https://www.gov.uk/government/news/more-than-160000-disabled-children-now-enjoy-short-breaks,[(4, 0.75157010456975726), (12, 0.093016593005361803), (7, 0.086885874145018971)]
https://www.gov.uk/government/news/more-than-2500-children-in-blackpool-get-inadequate-education,[(9, 0.74733903746614183), (3, 0.088041393432932075), (0, 0.077260724091634897)]
https://www.gov.uk/government/news/more-than-2600-schools-now-open-as-academies-with-a-further-500-set-to-join-them-soon,[(3, 0.86272417753754016), (14, 0.04866548566145952), (7, 0.026901238270598631)]
https://www.gov.uk/government/news/more-than-400-children-protected,[(12, 0.67548743236824782), (11, 0.16178638595493136), (4, 0.1054394705532289)]
https://www.gov.uk/government/news/more-than-600-academies-are-now-open-and-even-more-schools-offered-chance-to-apply,[(3, 0.70882818182075158), (7, 0.14643597780295323), (14, 0.086487562017741645)]
https://www.gov.uk/government/news/more-than-700-employers-to-design-top-quality-apprenticeships,[(2, 0.84341466586522118), (12, 0.043544194496365235), (7, 0.030174214316336483)]
https://www.gov.uk/government/news/more-than-one-million-children-now-taught-in-academies,[(3, 0.68489648489277777), (14, 0.16083672354395123), (7, 0.10755384487312904)]
https://www.gov.uk/government/news/more-top-graduates-training-to-be-teachers-than-ever-before,[(14, 0.77290299922234962), (10, 0.11229498673862386), (0, 0.060934893263983089)]
https://www.gov.uk/government/news/more-university-places-to-be-freed-up,[(8, 0.50445488748542922), (7, 0.26286694763889185), (13, 0.2073109327578147)]
https://www.gov.uk/government/news/more-young-people-to-be-helped-into-work-with-traineeships,[(12, 0.32692529510707735), (2, 0.24868218532778311), (8, 0.18196390931442208)]
https://www.gov.uk/government/news/more-youngsters-choose-apprenticeships-as-choices-grow-for-school-leavers,[(2, 0.43569130391783711), (7, 0.3062917550649969), (12, 0.16485556309097968)]
https://www.gov.uk/government/news/mossbourne-to-open-new-academy-in-hackney,[(3, 0.70335015595236339), (7, 0.15540157686881187), (0, 0.057708092188823279)]
https://www.gov.uk/government/news/most-run-down-school-in-country-gets-7-million-facelift,[(3, 0.42827819822303764), (0, 0.36700217620403908), (7, 0.1467730942549513)]
https://www.gov.uk/government/news/mps-pledge-for-100-apprenticeships-in-100-days,[(2, 0.5904908338187228), (7, 0.4035730847387573)]
https://www.gov.uk/government/news/multi-million-pound-college-investment-will-support-british-industry,[(8, 0.43972309757395517), (7, 0.36003864085987819), (2, 0.12272063306642621)]
https://www.gov.uk/government/news/multi-million-pound-rebuild-for-north-west-school,[(3, 0.47906573845452943), (0, 0.43780420589406926), (7, 0.080210342992071956)]
https://www.gov.uk/government/news/munro-child-protection-reforms-welcomed-but-pace-needs-to-be-accelerated,[(12, 0.51643115175692522), (4, 0.36091800814168523), (9, 0.07353624253677489)]
https://www.gov.uk/government/news/munro-review-to-look-at-childrens-social-work-and-frontline-child-protection-practice,[(12, 0.55398762016197001), (4, 0.38505062639685178), (7, 0.039669258229166317)]
https://www.gov.uk/government/news/national-apprenticeship-award-winners-announced,[(2, 0.73906209490302088), (7, 0.25004718382266444)]
https://www.gov.uk/government/news/national-apprenticeship-awards-2011-launches,[(2, 0.62517044494222784), (7, 0.2405758910719156), (8, 0.091310819226267548)]
https://www.gov.uk/government/news/national-apprenticeship-awards-2015,[(2, 0.5825827107768502), (7, 0.18477396642282568), (8, 0.15736896581970536)]
https://www.gov.uk/government/news/national-apprenticeship-awards-2015-national-finalists-announced,[(2, 0.88495935740427112), (7, 0.038549184057777616), (1, 0.036692103179294215)]
https://www.gov.uk/government/news/national-apprenticeship-awards-sponsorship-opportunities,[(2, 0.61243114877190519), (7, 0.18074553787240619), (8, 0.084328971553480403)]
https://www.gov.uk/government/news/national-apprenticeship-week,[(2, 0.41012973802689195), (7, 0.23688251644730635), (12, 0.15808905089632683)]
https://www.gov.uk/government/news/national-apprenticeship-week-2015,[(2, 0.67876507335588032), (12, 0.16152320467475159), (7, 0.068461888542173041)]
https://www.gov.uk/government/news/national-apprenticeship-week-2015-deputy-prime-ministers-message,[(2, 0.48274449512425183), (7, 0.335780691448826), (8, 0.083555599900955527)]
https://www.gov.uk/government/news/national-apprenticeship-week-2015-flying-high-and-walking-tall,[(2, 0.58362178875819526), (7, 0.34915018213174914), (11, 0.033566823877037827)]
https://www.gov.uk/government/news/national-apprenticeship-week-2015-its-happening,[(2, 0.88315061649671567), (7, 0.099516014396296967)]
https://www.gov.uk/government/news/national-apprenticeship-week-2016-as-it-happens,[(2, 0.56005145215217822), (7, 0.30983092321507949), (12, 0.046900631706814182)]
https://www.gov.uk/government/news/national-apprenticeship-week-2016-dates-announced,[(2, 0.78149946966086814), (7, 0.14666780660171161), (8, 0.044573027739145142)]
https://www.gov.uk/government/news/national-apprenticeship-week-2016-rises-to-the-top,[(2, 0.72298386162333517), (7, 0.16831369285173783), (12, 0.058455973808702481)]
https://www.gov.uk/government/news/national-apprenticeship-week-key-facts,[(2, 0.66974892811162068), (7, 0.17360182257514944), (12, 0.1142891400000328)]
https://www.gov.uk/government/news/national-apprenticships-week-2013,[(2, 0.54137956198951076), (7, 0.3513156288589625), (8, 0.082369323895810753)]
https://www.gov.uk/government/news/national-careers-service-launch-here-for-you-campaign,[(12, 0.73101042512985592), (8, 0.16358393899153148), (7, 0.10083419814553378)]
https://www.gov.uk/government/news/national-job-confidence-increases-in-line-with-economic-recovery,[(7, 0.48489685162703189), (12, 0.22875505640717542), (11, 0.081701762839679976)]
https://www.gov.uk/government/news/national-projections-for-the-number-of-pupils-in-schools,[(3, 0.73219343149058957), (7, 0.094637992583155223), (4, 0.092513308676409153)]
https://www.gov.uk/government/news/national-reference-tests-an-overview,[(0, 0.63461353283355881), (5, 0.26943717320335342), (13, 0.068422659014031315)]
https://www.gov.uk/government/news/national-skills-academy-will-help-build-a-greener-future,[(2, 0.36719371642548981), (8, 0.36363980148692676), (3, 0.13672365712968151)]
https://www.gov.uk/government/news/national-teacher-recruitment-drive-gets-underway,[(14, 0.57214314422329715), (7, 0.3279690969945035), (3, 0.039476057049448357)]
https://www.gov.uk/government/news/national-teaching-service-pilot-gets-underway,[(14, 0.73780052498131621), (12, 0.13748169322766285), (7, 0.10319969230654194)]
https://www.gov.uk/government/news/nca-tools-test-orders-section-closes-this-friday,[(5, 0.96679555493448732), (3, 0.018515175686057182)]
https://www.gov.uk/government/news/nca-tools-test-orders-section-is-open,[(5, 0.96590185312549937), (3, 0.02011964735777428)]
https://www.gov.uk/government/news/nctl-launch-school-direct-for-early-years-initial-teacher-training,[(14, 0.60244766492946089), (10, 0.33830371356082417), (2, 0.043103732953181456)]
https://www.gov.uk/government/news/neet-figures-continue-to-beat-records-as-more-young-people-enter-education-employment-and-training,[(12, 0.32410776793622048), (10, 0.27938410241117334), (7, 0.22393561838383855)]
https://www.gov.uk/government/news/neet-in-england-at-lowest-level-since-2005,[(10, 0.35060917674368242), (12, 0.27569650198378354), (8, 0.21121012228200098)]
https://www.gov.uk/government/news/neglected-children-must-be-better-protected,[(12, 0.57511646595429378), (4, 0.22940701588193615), (9, 0.17061527842929602)]
https://www.gov.uk/government/news/network-of-32-maths-hubs-across-england-aims-to-raise-standards,[(0, 0.37116494067879463), (7, 0.23840284056613681), (14, 0.21332023260340055)]
https://www.gov.uk/government/news/new-193-million-support-fund-for-adoptive-parents,[(4, 0.86216179975227869), (7, 0.047099433140361101), (11, 0.044238815954509958)]
https://www.gov.uk/government/news/new-2-million-scheme-for-early-years-apprentices,[(10, 0.34359984629568047), (7, 0.23449454752653182), (14, 0.1145422945078384)]
https://www.gov.uk/government/news/new-3d-printers-to-boost-stem-and-design-teaching,[(0, 0.40163643451622583), (14, 0.19714465757251784), (7, 0.1848352621816213)]
https://www.gov.uk/government/news/new-550m-capital-investment-programme-will-transform-fe-colleges,[(8, 0.66014593626721185), (7, 0.23701437228939587), (13, 0.093240999522766987)]
https://www.gov.uk/government/news/new-academically-rigorous-rs-gcse-backed-by-faith-groups,[(0, 0.43079184806266857), (7, 0.25058304381745), (14, 0.10848898351495188)]
https://www.gov.uk/government/news/new-admissions-code-a-fairer-and-simpler-system,[(3, 0.24813169290056969), (7, 0.22434993319383945), (4, 0.20674119046451395)]
https://www.gov.uk/government/news/new-adoption-agencies-to-attract-over-300-adopters,[(4, 0.74434693811036901), (7, 0.13457682496903248), (11, 0.053247478275778803)]
https://www.gov.uk/government/news/new-adoption-inspection-arrangements-published,[(4, 0.65580529970585255), (9, 0.29034839155323372), (12, 0.034091317150997079)]
https://www.gov.uk/government/news/new-advice-to-help-schools-set-performance-related-pay,[(14, 0.7148940949931869), (3, 0.15897063496623734), (7, 0.10498837041814064)]
https://www.gov.uk/government/news/new-advisory-group-to-support-initial-teacher-training-review,[(14, 0.74704222064413772), (7, 0.15725044936775714), (3, 0.047906905832352471)]
https://www.gov.uk/government/news/new-and-updated-social-care-forms-and-guidance,[(9, 0.53594132168739195), (4, 0.30059240930614411), (11, 0.12115575928465948)]
https://www.gov.uk/government/news/new-appointment-to-the-commission,[(7, 0.96781596920144941)]
https://www.gov.uk/government/news/new-appointments-to-the-social-mobility-and-child-poverty-commission,[(7, 0.71476545304361194), (11, 0.13577775484613647), (4, 0.1144286113942945)]
https://www.gov.uk/government/news/new-approach-for-school-sports-decentralising-power-incentivising-competition-trusting-teachers,[(3, 0.4178243244086815), (7, 0.32536339127580183), (12, 0.10589828902861002)]
https://www.gov.uk/government/news/new-approach-to-teacher-training-inspection,[(14, 0.47012776829956587), (9, 0.39871020088082743), (7, 0.089776921149226169)]
https://www.gov.uk/government/news/new-approach-to-the-inspection-of-secure-training-centres,[(9, 0.4892909114913272), (12, 0.43344671540388996), (4, 0.055231733874595706)]
https://www.gov.uk/government/news/new-arts-gcses-to-be-introduced-in-2016,[(0, 0.48676820827949602), (7, 0.31503721754154784), (12, 0.080011342733002006)]
https://www.gov.uk/government/news/new-blueprint-for-inspecting-good-and-outstanding-schools,[(0, 0.06666666666666668), (1, 0.06666666666666668), (2, 0.06666666666666668)]
https://www.gov.uk/government/news/new-board-member-for-the-higher-education-funding-council-for-england,[(8, 0.59055331816093237), (7, 0.2666258969010431), (11, 0.062535539774537977)]
https://www.gov.uk/government/news/new-board-members-for-the-higher-education-funding-council-for-england-hefce,[(7, 0.39621749624706371), (8, 0.38954203197269005), (11, 0.19346420698867023)]
https://www.gov.uk/government/news/new-careers-and-enterprise-company-for-schools,[(12, 0.43549378616811502), (7, 0.33724789598940252), (8, 0.091078497811371742)]
https://www.gov.uk/government/news/new-challenges-new-chances-for-adult-learning,[(8, 0.50652502915270359), (7, 0.4683901731152465), (11, 0.020736962184501526)]
https://www.gov.uk/government/news/new-challenges-new-chances-for-adult-learning--2,[(8, 0.76554638274588693), (7, 0.2318273504079984)]
https://www.gov.uk/government/news/new-chief-executive-for-skills-funding-agency,[(8, 0.57159043154200462), (2, 0.21258059556905964), (7, 0.14320210056122787)]
https://www.gov.uk/government/news/new-childrens-commissioner-appointed,[(12, 0.37950589984853944), (4, 0.33118639006312833), (7, 0.16017381602439609)]
https://www.gov.uk/government/news/new-curriculum-will-make-education-system-envy-of-the-world,[(0, 0.55436792400756574), (7, 0.33815374730279657), (3, 0.070246584011148014)]
https://www.gov.uk/government/news/new-data-highlights-true-picture-of-school-absence,[(3, 0.30189804877450227), (10, 0.21946412454959141), (7, 0.17654941704322374)]
https://www.gov.uk/government/news/new-data-shows-that-pupils-miss-out-on-core-academic-subjects,[(0, 0.55279170118388077), (3, 0.20303423895552067), (7, 0.17286641903288058)]
https://www.gov.uk/government/news/new-design-and-technology-gcse-will-inspire-next-top-designers,[(0, 0.5235324128497475), (7, 0.26403502464702727), (2, 0.08377470899297193)]
https://www.gov.uk/government/news/new-director-of-fair-access-proposed,[(7, 0.44654284384459131), (8, 0.42347271176465878), (11, 0.09520508283982651)]
https://www.gov.uk/government/news/new-drive-to-help-children-find-adoptive-families,[(4, 0.7742613336195715), (7, 0.070958097166580164), (11, 0.070230059708494122)]
https://www.gov.uk/government/news/new-drive-to-protect-children-from-spell-of-twisted-ideologies,[(12, 0.56849872454265171), (7, 0.13804011641854305), (3, 0.12624120901714286)]
https://www.gov.uk/government/news/new-early-years-framework-published,[(10, 0.460408907676848), (7, 0.20881579266293018), (4, 0.20135606476360599)]
https://www.gov.uk/government/news/new-endowment-fund-to-turn-around-weakest-schools-and-raise-standards-for-disadvantaged-pupils,[(3, 0.53177859607584055), (7, 0.23282128072016475), (14, 0.10152076964681175)]
https://www.gov.uk/government/news/new-era-for-ofsted-inspection,[(9, 0.785944273089209), (7, 0.10406851555110497), (12, 0.059995088875779937)]
https://www.gov.uk/government/news/new-experts-appointed-to-help-improve-initial-teacher-training,[(14, 0.68916660792368301), (7, 0.13079981171196603), (12, 0.06767537592295822)]
https://www.gov.uk/government/news/new-fco-figures-show-parental-child-abduction-cases-on-the-rise,[(11, 0.52325260804816776), (4, 0.21516843105346803), (7, 0.14655503616945414)]
https://www.gov.uk/government/news/new-fe-commissioner-to-tackle-poor-performing-fe-colleges,[(8, 0.54147377101112171), (7, 0.17092284401080762), (12, 0.076006323309455309)]
https://www.gov.uk/government/news/new-figures-show-record-numbers-of-apprentices,[(8, 0.43761949935820937), (7, 0.31821697448395636), (2, 0.24092465585024977)]
https://www.gov.uk/government/news/new-figures-show-sharp-fall-in-number-of-young-people-neet,[(12, 0.37500711488970956), (10, 0.36141963478039196), (8, 0.12458906472179121)]
https://www.gov.uk/government/news/new-film-shines-spotlight-on-project-management-apprenticeships,[(2, 0.76482508280148398), (12, 0.10085636107285806), (7, 0.093722252361230607)]
https://www.gov.uk/government/news/new-food-and-farming-degree-apprenticeships-to-boost-innovation,[(2, 0.47422822144872823), (7, 0.42965213256599272), (8, 0.048900764877671345)]
https://www.gov.uk/government/news/new-framework-for-inspection-of-childrens-services,[(0, 0.06666666666666668), (1, 0.06666666666666668), (2, 0.06666666666666668)]
https://www.gov.uk/government/news/new-free-schools-are-a-popular-choice-for-parents,[(3, 0.7776603370156604), (7, 0.14507622358180905), (4, 0.039561233918912433)]
https://www.gov.uk/government/news/new-freedoms-for-colleges,[(8, 0.60012028565152165), (7, 0.32585489798355977), (13, 0.036739514683542335)]
https://www.gov.uk/government/news/new-fund-to-expand-cadet-units-in-state-schools,[(7, 0.37709964608715529), (3, 0.25600853472283425), (12, 0.24146774560854889)]
https://www.gov.uk/government/news/new-funding-for-colleges-to-improve-broadband-infrastructure,[(8, 0.55781165879777084), (7, 0.32339640977359702), (13, 0.049849049135708839)]
https://www.gov.uk/government/news/new-funding-for-female-genital-mutilation-and-forced-marriage-prevention,[(12, 0.50152290356623097), (11, 0.28332136841184768), (7, 0.12498336365589263)]
https://www.gov.uk/government/news/new-funding-for-military-ethos-projects,[(12, 0.33340066783098704), (3, 0.29341282155498233), (0, 0.13125896666310116)]
https://www.gov.uk/government/news/new-funding-for-traineeship-scheme-announced,[(8, 0.33496462605363397), (2, 0.23598520116551969), (12, 0.20566235319626047)]
https://www.gov.uk/government/news/new-funding-to-create-state-of-the-art-facilities-at-two-colleges,[(8, 0.47065055476202416), (7, 0.31718336680582482), (2, 0.10866631626532511)]
https://www.gov.uk/government/news/new-funding-will-help-most-disadvantaged-3-and-4-year-olds,[(10, 0.35210577449527425), (3, 0.33592804027510104), (7, 0.19500454312495247)]
https://www.gov.uk/government/news/new-gateway-for-uk-universities-will-build-on-international-success,[(8, 0.43848474233892526), (7, 0.35969708736684536), (11, 0.17230724224928953)]
https://www.gov.uk/government/news/new-gcse-in-cooking-and-nutrition-announced,[(0, 0.57001730146695095), (3, 0.25719641246671143), (7, 0.13053197236022146)]
https://www.gov.uk/government/news/new-generation-of-academy-sponsors-driving-school-to-school-improvement,[(3, 0.78744585750355822), (14, 0.13307151119130511), (7, 0.076974787704063755)]
https://www.gov.uk/government/news/new-government-ambassadors-created-to-promote-apprenticeships,[(7, 0.33463849041867583), (2, 0.29549800960189948), (8, 0.2551444334891767)]
https://www.gov.uk/government/news/new-government-drive-to-improve-standards-of-school-governance,[(14, 0.28152675531739174), (12, 0.20403523213686475), (3, 0.16210250543513657)]
https://www.gov.uk/government/news/new-grammar-punctuation-and-spelling-test-will-raise-childrens-literacy-standards,[(0, 0.52378736457804786), (5, 0.2987627190708631), (7, 0.071318869763326825)]
https://www.gov.uk/government/news/new-guidance-for-non-association-independent-schools-inspections,[(9, 0.97925924148764243)]
https://www.gov.uk/government/news/new-guidance-to-maintain-quality-of-privately-funded-providers-of-higher-education-in-the-uk,[(8, 0.45645650836016832), (7, 0.25220929396576774), (13, 0.24332887522063207)]
https://www.gov.uk/government/news/new-guidelines-to-help-industry-promote-internet-safety,[(12, 0.65258825042717783), (7, 0.17135057794326528), (2, 0.066554185693614029)]
https://www.gov.uk/government/news/new-headteacher-standards-and-review-of-itt-published,[(14, 0.63890783380476834), (7, 0.29853548466614238), (12, 0.02953771041237643)]
https://www.gov.uk/government/news/new-high-speed-rail-college-to-be-in-birmingham-and-doncaster,[(7, 0.62831337331453674), (2, 0.23816471188112598), (8, 0.070629479641655543)]
https://www.gov.uk/government/news/new-industry-backed-plans-to-boost-computer-science-teaching-and-help-britain-compete-in-the-world,[(14, 0.41638767068871801), (7, 0.41304433553203329), (0, 0.11748075416495334)]
https://www.gov.uk/government/news/new-inspection-framework-for-independent-schools,[(9, 0.77707365077465529), (4, 0.10386620735072429), (3, 0.048681851196027658)]
https://www.gov.uk/government/news/new-interactive-careers-and-learning-tool-launches--2,[(12, 0.36696676950859847), (8, 0.34273862253732013), (7, 0.14501246059789485)]
https://www.gov.uk/government/news/new-interactive-careers-and-learning-tool-launches--3,[(8, 0.65716048541195637), (12, 0.16574314746285171), (7, 0.084587441079813808)]
https://www.gov.uk/government/news/new-interim-chief-executive-of-nas-announced,[(8, 0.78709736155001198), (7, 0.1515425537378042), (2, 0.035250970683151882)]
https://www.gov.uk/government/news/new-interim-chief-executive-of-skills-funding-agency-announced,[(8, 0.65077704887877297), (7, 0.14035699406058372), (14, 0.065734290191778469)]
https://www.gov.uk/government/news/new-joint-inspections-to-hold-agencies-to-account,[(12, 0.44536149184634205), (9, 0.38195609291853), (4, 0.14896219422921786)]
https://www.gov.uk/government/news/new-leadership-for-student-loans-company,[(8, 0.31187849213167418), (11, 0.28922841799184507), (7, 0.19983072370173466)]
https://www.gov.uk/government/news/new-loans-to-help-muslim-students-go-to-university,[(8, 0.47677114380078811), (7, 0.39140986205448108), (11, 0.096140397504059186)]
https://www.gov.uk/government/news/new-maths-hubs-to-raise-standards,[(0, 0.60951662579895971), (14, 0.19597740498862939), (7, 0.1567867473175229)]
https://www.gov.uk/government/news/new-measures-announced-to-help-small-employers-take-on-apprentices,[(8, 0.34100451143415883), (2, 0.27470670517097212), (7, 0.20685869770630291)]
https://www.gov.uk/government/news/new-measures-to-end-delay-for-children-awaiting-adoption,[(4, 0.82192714127964672), (7, 0.13072576709926767), (11, 0.040712935852110901)]
https://www.gov.uk/government/news/new-measures-to-end-fgm-on-international-day-of-zero-tolerance,[(12, 0.62405073571636238), (7, 0.18441588564676573), (4, 0.13681736949513262)]
https://www.gov.uk/government/news/new-measures-to-keep-children-safe-online-at-school-and-at-home,[(12, 0.65353058366840666), (7, 0.084850707572802733), (4, 0.081703763509297922)]
https://www.gov.uk/government/news/new-measures-to-support-a-world-class-teaching-profession,[(14, 0.50955860190243107), (7, 0.45049360246359521), (4, 0.015371364978995659)]
https://www.gov.uk/government/news/new-minimum-12-month-duration-for-all-apprenticeships,[(8, 0.45416191131399963), (7, 0.27419094450439352), (2, 0.20792597195130047)]
https://www.gov.uk/government/news/new-money-for-councils-to-support-families-with-send,[(4, 0.83359653161052349), (12, 0.14700754172714314), (3, 0.016518224761654474)]
https://www.gov.uk/government/news/new-national-careers-service-launched,[(12, 0.72607789192151417), (7, 0.17977161245873977), (8, 0.089802661665493611)]
https://www.gov.uk/government/news/new-national-council-to-raise-standards-of-careers-advice,[(8, 0.42014114725128926), (12, 0.39686670791100376), (7, 0.13063932412578552)]
https://www.gov.uk/government/news/new-national-reference-tests-to-launch-in-2017,[(0, 0.51419149093852934), (5, 0.20799803333064118), (11, 0.089057854710076295)]
https://www.gov.uk/government/news/new-nursing-apprenticeships-for-those-who-have-proven-they-can-care,[(2, 0.34459853007186508), (7, 0.26318500983121607), (8, 0.19234728184968622)]
https://www.gov.uk/government/news/new-online-employer-toolkit-to-increase-access-to-apprenticeships,[(2, 0.40671403982234738), (12, 0.30069338346452118), (7, 0.14355136577004049)]
https://www.gov.uk/government/news/new-online-service-to-support-one-in-seven-who-would-adopt,[(4, 0.68473231639852561), (11, 0.17391881144136848), (7, 0.085259342354055398)]
https://www.gov.uk/government/news/new-online-tool-to-make-finding-childcare-easier-for-parents,[(7, 0.35702771464593536), (10, 0.33882984176394115), (12, 0.12120984328442064)]
https://www.gov.uk/government/news/new-passport-to-support-for-adopters,[(4, 0.80077048681129348), (11, 0.17749699801235794), (3, 0.019747399352428363)]
https://www.gov.uk/government/news/new-pay-policies-reward-best-teachers,[(14, 0.63017598989406953), (7, 0.18540861341338982), (3, 0.13147471274626227)]
https://www.gov.uk/government/news/new-polling-published-on-public-perceptions-of-social-mobility,[(7, 0.92735153371696533), (12, 0.032806559824810753), (9, 0.025980391706108344)]
https://www.gov.uk/government/news/new-powers-for-schools-to-beat-the-takeaways,[(3, 0.55873448509140022), (7, 0.22364039539796651), (4, 0.098030565298438843)]
https://www.gov.uk/government/news/new-powers-for-teachers-to-improve-discipline-in-schools,[(14, 0.50789149734626082), (12, 0.12116836746060218), (7, 0.10244892236483386)]
https://www.gov.uk/government/news/new-prestigious-mathematics-scholarship-to-get-top-graduates-into-the-classroom,[(14, 0.41924055900643381), (7, 0.31789719559289054), (0, 0.16707313184489705)]
https://www.gov.uk/government/news/new-primary-curriculum-to-bring-higher-standards-in-english-maths-and-science,[(0, 0.71267775955010126), (3, 0.091424280628759971), (7, 0.091183300171356951)]
https://www.gov.uk/government/news/new-primary-school-tests-will-help-eradicate-illiteracy-and-innumeracy,[(0, 0.53539310385574301), (5, 0.28418647999344526), (7, 0.17349289485750224)]
https://www.gov.uk/government/news/new-qualifications-launched-to-meet-uk-demand-for-digital-skills,[(2, 0.45440407247157516), (7, 0.28060835218183139), (8, 0.09794267689572124)]
https://www.gov.uk/government/news/new-rail-academy-on-track-to-fill-engineering-skills-gap,[(2, 0.44839190300443499), (7, 0.30223176870168217), (8, 0.090518260249941515)]
https://www.gov.uk/government/news/new-reforms-to-raise-standards-and-improve-behaviour,[(0, 0.37350515824757846), (7, 0.30857631981132411), (14, 0.16605375970457537)]
https://www.gov.uk/government/news/new-research-exposes-the-glass-floor-in-british-society,[(7, 0.78697558700330705), (12, 0.061846036611107637), (4, 0.052642112503375124)]
https://www.gov.uk/government/news/new-research-on-improved-results-for-disadvantaged-london-pupils,[(7, 0.49167782467412791), (3, 0.3228093888697785), (5, 0.089736552450472393)]
https://www.gov.uk/government/news/new-research-shows-early-intervention-is-key-in-helping-children-with-special-needs,[(12, 0.61571384658913175), (4, 0.26721141789404312), (14, 0.073024630604482402)]
https://www.gov.uk/government/news/new-routes-for-talented-ex-armed-forces-personnel-to-become-teachers,[(14, 0.42887109654651107), (7, 0.16870749629958703), (12, 0.14180688862708363)]
https://www.gov.uk/government/news/new-rules-for-high-charging-universities,[(7, 0.74138540674838449), (8, 0.11991664711984802), (11, 0.086412677695503065)]
https://www.gov.uk/government/news/new-rules-for-social-workers-following-adoption-reform,[(4, 0.90012022386584922), (11, 0.091606510181564627)]
https://www.gov.uk/government/news/new-rules-to-overhaul-adoption,[(4, 0.83182412212085244), (11, 0.11554803713763612), (3, 0.026369769461169059)]
https://www.gov.uk/government/news/new-safeguarding-advice-for-schools-and-childcare-providers,[(12, 0.57920762670329207), (10, 0.20765888161484578), (11, 0.072997995231267473)]
https://www.gov.uk/government/news/new-scheme-to-boost-middle-management-in-challenging-schools,[(14, 0.62596720332028755), (3, 0.22016736968686268), (7, 0.1486132790544146)]
https://www.gov.uk/government/news/new-scholarships-for-teachers-and-sen-support-staff,[(14, 0.74057907708054949), (4, 0.18076934374535519), (13, 0.028039853960049977)]
https://www.gov.uk/government/news/new-scholarships-to-attract-top-chemistry-graduates-into-teaching,[(14, 0.67946211394057265), (7, 0.18433082514621246), (3, 0.078393380348286343)]
https://www.gov.uk/government/news/new-school-direct-programme-for-early-years-initial-teacher-training,[(14, 0.5756652785512657), (10, 0.36205907385746078), (2, 0.038733714735258842)]
https://www.gov.uk/government/news/new-school-direct-programme-opens-28-september-2012,[(14, 0.70398593589936964), (3, 0.14664781880875075), (13, 0.078000694242524135)]
https://www.gov.uk/government/news/new-school-food-standards,[(3, 0.57623105914331596), (7, 0.17541730019808335), (2, 0.075043290052197967)]
https://www.gov.uk/government/news/new-school-improvement-inspections-begin,[(9, 0.69477729836374591), (3, 0.090152578093061583), (4, 0.06719448570112764)]
https://www.gov.uk/government/news/new-school-led-teacher-training-programme-announced,[(14, 0.78209801079050711), (7, 0.078708512640923392), (0, 0.056802631185742858)]
https://www.gov.uk/government/news/new-school-uniform-guidance-published,[(3, 0.2394589603182386), (6, 0.23061913427829367), (7, 0.20763057989949699)]
https://www.gov.uk/government/news/new-school-year-sees-number-of-free-schools-double,[(3, 0.72875900287913409), (7, 0.15927839941131186), (0, 0.066570556360237565)]
https://www.gov.uk/government/news/new-schools-bring-total-number-of-free-school-places-to-175000,[(3, 0.83730781156874168), (7, 0.10944114174500155), (14, 0.039419212825393159)]
https://www.gov.uk/government/news/new-schools-network-awarded-grant-to-support-free-schools,[(3, 0.3810328787290142), (13, 0.30267631688253321), (7, 0.10838637300575915)]
https://www.gov.uk/government/news/new-single-framework-for-inspecting-local-authority-services,[(9, 0.48547168582596484), (12, 0.29029959381636922), (4, 0.21422643567538277)]
https://www.gov.uk/government/news/new-skills-funding-service-makes-it-easier-for-providers-to-manage-their-contracts,[(8, 0.42500245514239027), (11, 0.31787221769153989), (13, 0.21467308404976126)]
https://www.gov.uk/government/news/new-skills-strategy-heralds-214-million-investment-and-stronger-intervention-to-tackle-poor-performance,[(8, 0.47100682629899299), (7, 0.32690540918384481), (9, 0.085485886374746092)]
https://www.gov.uk/government/news/new-skills-support-to-lift-jobless-out-of-unemployment,[(8, 0.43343655519001184), (12, 0.30719591478299341), (7, 0.21673597413726767)]
https://www.gov.uk/government/news/new-specialist-maths-free-school-to-be-regional-centre-of-excellence,[(7, 0.38560714939171858), (0, 0.21932135528739247), (3, 0.21330596624418532)]
https://www.gov.uk/government/news/new-standards-raise-the-bar-for-teachers,[(14, 0.66367119518359641), (7, 0.12161321827887837), (3, 0.096657668545570716)]
https://www.gov.uk/government/news/new-start-for-2-cumbria-schools-with-20-million-rebuild,[(0, 0.42062448778459532), (3, 0.41865229043358715), (7, 0.14487340975991733)]
https://www.gov.uk/government/news/new-statistics-highlight-shameful-education-for-children-in-alternative-provision,[(3, 0.39671288992417625), (0, 0.16258505821442967), (7, 0.13630765411710857)]
https://www.gov.uk/government/news/new-student-finance-taskforce-launched,[(7, 0.42875005032121527), (13, 0.38032436456211072), (12, 0.10754358525330049)]
https://www.gov.uk/government/news/new-studio-schools-to-bridge-gap-between-schools-and-the-world-of-work,[(3, 0.39266353108280155), (7, 0.17559805303933557), (12, 0.16407170747647076)]
https://www.gov.uk/government/news/new-summer-schools-to-give-pupils-a-flying-start,[(3, 0.61579950019526319), (7, 0.14733723254918193), (0, 0.14038763360609083)]
https://www.gov.uk/government/news/new-survey-shows-school-behaviour-improvement-but-with-more-to-do,[(14, 0.56486902002271067), (3, 0.11779925049213096), (9, 0.1125397265295974)]
https://www.gov.uk/government/news/new-team-to-help-uk-exploit-international-opportunities-in-education-exports,[(8, 0.52265672504218308), (7, 0.46400403372283472)]
