https://www.gov.uk/government/publications/apprenticeship-standard-utilities-engineering-technician,[(7, 0.95447358041127095), (12, 0.026338667200170661), (10, 0.011598466620796869)]
https://www.gov.uk/government/publications/apprenticeship-standard-video-games-quality-assurance-technician,[(7, 0.84218377457388915), (1, 0.053091016835422944), (13, 0.042471072458810322)]
https://www.gov.uk/government/publications/apprenticeship-standard-water-process-technician,[(7, 0.95372770402536888), (12, 0.026691969994052767), (10, 0.01192266827213425)]
https://www.gov.uk/government/publications/apprenticeship-standard-welder-level-2,[(7, 0.95294944358885725), (9, 0.020996238076445385)]
https://www.gov.uk/government/publications/apprenticeship-standard-welder-level-3,[(7, 0.94662533193740861), (9, 0.024087700176967985), (10, 0.011073214584274531)]
https://www.gov.uk/government/publications/apprenticeship-standard-workplace-pensions-consultant-or-administrator,[(7, 0.77186330627402544), (5, 0.09858239749332702), (19, 0.053805724442773616)]
https://www.gov.uk/government/publications/apprenticeship-standards-changes-to-the-process-for-approvals,[(7, 0.26086941316813528), (3, 0.199804072409418), (13, 0.19289775771783652)]
https://www.gov.uk/government/publications/apprenticeship-standards-funding-rules,[(19, 0.79028628259936062), (7, 0.13908500738351873), (10, 0.041729923701195853)]
https://www.gov.uk/government/publications/apprenticeship-survey-learners,[(9, 0.57714777641859927), (7, 0.21542698674706973), (15, 0.10272573742315756)]
https://www.gov.uk/government/publications/apprenticeship-trailblazer-quality-statement,[(7, 0.38583409655944462), (5, 0.15174827266289539), (9, 0.14813197651711804)]
https://www.gov.uk/government/publications/apprenticeship-trailblazers-evaluation,[(7, 0.36996822861193834), (9, 0.32282367645030968), (2, 0.14734694174356441)]
https://www.gov.uk/government/publications/apprenticeship-trailblazers-evaluation-final-report,[(7, 0.33851294259104608), (15, 0.21409841042879885), (9, 0.20139361253367863)]
https://www.gov.uk/government/publications/apprenticeship-vacancies-how-to-submit-a-vacancy,[(9, 0.29904988167588148), (7, 0.22139435490411605), (8, 0.21264417075630329)]
https://www.gov.uk/government/publications/apprenticeship-vacancies-rss-feeds,[(7, 0.47435131567269145), (9, 0.25799003678685867), (4, 0.22902228357741644)]
https://www.gov.uk/government/publications/apprenticeship-vacancies-uploading-traineeship-opportunities,[(9, 0.42682833580468632), (19, 0.23726931437833657), (7, 0.12384307424010343)]
https://www.gov.uk/government/publications/apprenticeships-and-traineeships-brand-centre,[(9, 0.61124506851784244), (19, 0.1814908201587245), (7, 0.07890118733776004)]
https://www.gov.uk/government/publications/apprenticeships-common-funding-rules,[(19, 0.85378788011710272), (8, 0.096420799229433987), (10, 0.037819489591684387)]
https://www.gov.uk/government/publications/apprenticeships-data-sharing-and-spending-enterprise-bill-factsheet,[(9, 0.57911071317489193), (5, 0.32984589782955248), (3, 0.059561907172004186)]
https://www.gov.uk/government/publications/apprenticeships-employer-influence,[(9, 0.91523935463447725), (15, 0.051427311662800589)]
https://www.gov.uk/government/publications/apprenticeships-employer-participation-in-the-health-sector,[(7, 0.35997260162244138), (15, 0.27172993274412738), (9, 0.26064928417911404)]
https://www.gov.uk/government/publications/apprenticeships-evaluation-employer,[(9, 0.65777181632636139), (7, 0.14334690938587874), (15, 0.077628757823588662)]
https://www.gov.uk/government/publications/apprenticeships-evaluation-employer-survey-2015,[(9, 0.83711090517736386), (19, 0.13981217137549384)]
https://www.gov.uk/government/publications/apprenticeships-evaluation-learner-survey-2014,[(9, 0.73268213283229933), (7, 0.13507485684241413), (15, 0.070599696499859713)]
https://www.gov.uk/government/publications/apprenticeships-evaluation-learner-survey-2015,[(9, 0.83709947800653139), (19, 0.13982359854631396)]
https://www.gov.uk/government/publications/apprenticeships-exam-results-toolkit,[(9, 0.46581991654844368), (4, 0.20126746969037043), (11, 0.14883082972119202)]
https://www.gov.uk/government/publications/apprenticeships-guide-for-employers,[(9, 0.73673153398230196), (7, 0.13639656075143086), (8, 0.11293747889736501)]
https://www.gov.uk/government/publications/apprenticeships-in-brighton-and-hove,[(9, 0.43421031916449404), (13, 0.31722345882291203), (4, 0.12339104880048335)]
https://www.gov.uk/government/publications/apprenticeships-in-england-vision-for-2020,[(9, 0.38760749757279106), (7, 0.23833279496344911), (5, 0.19123606766307408)]
https://www.gov.uk/government/publications/apprenticeships-progression-to-higher-education-2014-update,[(10, 0.45581552350415122), (9, 0.26662660544389283), (3, 0.1536286878962082)]
https://www.gov.uk/government/publications/apprenticeships-school-leavers-checklist,[(9, 0.2659060738785255), (16, 0.25782681113423911), (7, 0.22951875794979532)]
https://www.gov.uk/government/publications/apprenticeships-service-standards-and-employer-commitment,[(0, 0.049999999999999989), (1, 0.049999999999999989), (2, 0.049999999999999989)]
https://www.gov.uk/government/publications/apprenticeships-survey-responses-from-learners,[(9, 0.80324877221627822), (3, 0.14363953975772367), (13, 0.035764746533688073)]
https://www.gov.uk/government/publications/apprenticeships-teachers-handbook-and-study-material,[(9, 0.34690208662677641), (7, 0.23925788327185413), (2, 0.21244330663443248)]
https://www.gov.uk/government/publications/apprenticeships-what-successful-providers-are-doing,[(9, 0.71556323338357164), (2, 0.24693676616971283)]
https://www.gov.uk/government/publications/apprenticeships-young-people-and-social-mobility,[(13, 0.55183591602094717), (9, 0.28583250224899326), (18, 0.11497151808166778)]
https://www.gov.uk/government/publications/approval-of-independent-inspectorates,[(16, 0.83768686403125059), (0, 0.10986033365192341), (2, 0.032214706974447553)]
https://www.gov.uk/government/publications/approved-list-of-new-stepping-stone-qualifications,[(4, 0.52497181109818802), (19, 0.34798932767652085), (3, 0.057208183846658663)]
https://www.gov.uk/government/publications/aqa-special-conditions-may-2014,[(4, 0.50005300941206465), (15, 0.16559249253728323), (10, 0.10139791173591604)]
https://www.gov.uk/government/publications/are-you-ready-good-practice-in-school-readiness,[(17, 0.54670737792842716), (2, 0.21956409293264864), (14, 0.21854995760402371)]
https://www.gov.uk/government/publications/area-reviews-and-reshaping-the-college-sector-fe-commissioner-letter,[(5, 0.31269458342021694), (9, 0.25568098526623861), (16, 0.2128550961801419)]
https://www.gov.uk/government/publications/area-reviews-and-reshaping-the-college-sector-fe-commissioner-letter-march,[(9, 0.27319818947242008), (5, 0.26756207034685509), (16, 0.21855771188578307)]
https://www.gov.uk/government/publications/armed-forces-basic-skills-longitudinal-study-executive-summary,[(9, 0.78297764184254071), (19, 0.094053640700932459), (4, 0.057444389723154861)]
https://www.gov.uk/government/publications/armed-forces-basic-skills-longitudinal-study-part-1,[(9, 0.75335712135403721), (19, 0.083022999060431757), (2, 0.079310367758591099)]
https://www.gov.uk/government/publications/arrangements-for-itt-accreditation-submissions,[(2, 0.72720249337061194), (0, 0.10174498413268439), (3, 0.060394090348122757)]
https://www.gov.uk/government/publications/arts-entries-at-key-stage-4,[(4, 0.39916722664201959), (3, 0.29726933777713482), (14, 0.21185584371100727)]
https://www.gov.uk/government/publications/asbestos-in-schools-policy-review,[(5, 0.3148168898458798), (3, 0.26029732502165526), (16, 0.25574783480633356)]
https://www.gov.uk/government/publications/asbestos-management-in-schools,[(16, 0.83836376242535859), (3, 0.11503538909258727), (19, 0.030563112426077014)]
https://www.gov.uk/government/publications/assessed-and-supported-year-in-employment-asye,[(4, 0.36615468799785467), (9, 0.27052490989524858), (18, 0.22230021911272177)]
https://www.gov.uk/government/publications/assessment-and-reporting-arrangements-2014-key-stage-2,[(3, 0.97361111083875174)]
https://www.gov.uk/government/publications/assessment-component-files-2013,[(3, 0.74371644713922946), (4, 0.14221804207329503), (16, 0.07667109157754215)]
https://www.gov.uk/government/publications/assessment-component-files-2014,[(3, 0.74177129418525001), (4, 0.14638369790500172), (16, 0.075372121863420974)]
https://www.gov.uk/government/publications/assessment-component-files-2015,[(3, 0.69054302948670809), (4, 0.12670087491663931), (15, 0.091681395030571211)]
https://www.gov.uk/government/publications/assessment-component-files-2016,[(3, 0.69054288406463682), (4, 0.12666221623684318), (15, 0.091679508565870385)]
https://www.gov.uk/government/publications/assessment-curriculum-and-qualifications-research-priorities-and-questions,[(0, 0.049999999999999989), (1, 0.049999999999999989), (2, 0.049999999999999989)]
https://www.gov.uk/government/publications/assessment-driving-excellent-progress-in-enterprise,[(2, 0.31505375690677812), (9, 0.14947377733526288), (4, 0.12955154130955523)]
https://www.gov.uk/government/publications/assessment-framework-for-the-development-of-the-year-1-phonics-screening-check,[(3, 0.55399644602894005), (14, 0.20338058796947325), (17, 0.19196824610756741)]
https://www.gov.uk/government/publications/assessment-innovation-fund-application-form,[(4, 0.22362604663331309), (16, 0.16652718737560682), (6, 0.15884021081178021)]
https://www.gov.uk/government/publications/assessment-objectives-ancient-languages-geography-and-mfl,[(4, 0.83693611968123616), (19, 0.1230120546548467), (17, 0.023705671631201911)]
https://www.gov.uk/government/publications/assessment-objectives-geography-history-ancient-languages-mfl,[(4, 0.8379233032026705), (3, 0.14442963776093456)]
https://www.gov.uk/government/publications/assessment-principles-school-curriculum,[(14, 0.50078508366918595), (4, 0.27788382047217852), (3, 0.17410887275557016)]
https://www.gov.uk/government/publications/assessment-reliability-an-introduction,[(3, 0.70366934555777594), (11, 0.16977724545311559), (4, 0.091136741939306792)]
https://www.gov.uk/government/publications/attaining-a-level-3-qualification-by-19,[(5, 0.96041666641435208)]
https://www.gov.uk/government/publications/attainment-by-pupils-in-academies-2012-supplementary-analysis-to-the-academies-annual-report-2011-to-2012,[(8, 0.3013949161778644), (2, 0.28313799766458303), (16, 0.23855595816879488)]
https://www.gov.uk/government/publications/attainment-gaps-and-social-mobility-in-london-schools,[(14, 0.49833685896314578), (13, 0.43023455717763365), (12, 0.051190488371080832)]
https://www.gov.uk/government/publications/augmented-reality-shrewsbury-college,[(2, 0.31968251297641492), (19, 0.17179908323933976), (11, 0.15620645012878689)]
https://www.gov.uk/government/publications/authority-proforma-tool-2014-to-2015-user-instructions,[(8, 0.42645410685093749), (3, 0.30773250662788265), (16, 0.19536389919738376)]
https://www.gov.uk/government/publications/automated-external-defibrillators-aeds-in-schools,[(16, 0.58979240373853115), (17, 0.27280414136853365), (9, 0.068776551903345015)]
https://www.gov.uk/government/publications/av-live-how-to-set-up-and-use,[(9, 0.26833146810151054), (7, 0.26720435745076726), (8, 0.2025350437756685)]
https://www.gov.uk/government/publications/average-earnings-after-further-education-2010-to-2013,[(9, 0.70102912635767256), (3, 0.14777098938792299), (5, 0.094694986381745658)]
https://www.gov.uk/government/publications/back-pay-for-education-staff,[(16, 0.46788564944248423), (9, 0.46288358026506093)]
https://www.gov.uk/government/publications/bahrain-child-abduction,[(18, 0.68152381628856651), (10, 0.27347618340803531)]
https://www.gov.uk/government/publications/barrow-in-furness-sixth-form-college-commissioner-assessment-report,[(8, 0.61307845818385398), (19, 0.091650847311051137), (17, 0.089980822627353976)]
https://www.gov.uk/government/publications/baseline-design-105-place-primary-school-with-a-26-place-nursery,[(6, 0.43944965953915321), (11, 0.25667032371733378), (17, 0.11732897372617819)]
https://www.gov.uk/government/publications/baseline-design-180-place-primary-school-with-a-26-place-nursery,[(6, 0.49067288444135904), (11, 0.28212498104375194), (19, 0.078299372660301333)]
https://www.gov.uk/government/publications/baseline-design-210-place-primary-school-with-a-26-place-nursery,[(6, 0.51545910082545188), (11, 0.30106633891551848), (19, 0.071294624518504032)]
https://www.gov.uk/government/publications/baseline-design-240-place-primary-school-with-a-26-place-nursery,[(6, 0.4786935536165916), (11, 0.31219140759586245), (4, 0.073264622298507984)]
https://www.gov.uk/government/publications/baseline-design-420-place-primary-school-with-26-place-nursery,[(6, 0.48694824983467633), (11, 0.39883060457823777), (19, 0.042123817508923134)]
https://www.gov.uk/government/publications/baseline-designs-for-schools-guidance,[(16, 0.22974861214486644), (2, 0.22088129229949197), (8, 0.21320688729701015)]
https://www.gov.uk/government/publications/basic-need-allocations-2015-to-2018,[(8, 0.49273841886515651), (6, 0.22005868725482114), (16, 0.17557526936032478)]
https://www.gov.uk/government/publications/become-a-childcare-provider-health-declaration,[(18, 0.41898447894658736), (17, 0.39592090260440455), (10, 0.09511263891797235)]
https://www.gov.uk/government/publications/become-a-childminder-agency,[(17, 0.33019917287723599), (8, 0.26170379104618807), (19, 0.18008182661901176)]
https://www.gov.uk/government/publications/become-a-recognised-apprenticeship-training-agency,[(7, 0.34682547728013691), (9, 0.17141791294046838), (10, 0.16179107101211543)]
https://www.gov.uk/government/publications/become-a-social-work-provider-application-checklist,[(18, 0.68635577077386922), (19, 0.14695606738991215), (10, 0.11002149459211448)]
https://www.gov.uk/government/publications/behaviour-and-discipline-in-schools,[(16, 0.69149879165114569), (2, 0.15525330249902194), (11, 0.13590096698727536)]
https://www.gov.uk/government/publications/behaviour-and-discipline-in-schools-guidance-for-governing-bodies,[(16, 0.93690550929360228), (18, 0.04642782367832287)]
https://www.gov.uk/government/publications/below-the-radar-low-level-disruption-in-the-countrys-classrooms,[(2, 0.4198985325598838), (14, 0.32057470131616173), (11, 0.23094862397556085)]
https://www.gov.uk/government/publications/benefits-of-participating-in-higher-education-key-findings-and-reports-quadrants,[(10, 0.29063005187600299), (9, 0.28533012888579257), (13, 0.21522774451079507)]
https://www.gov.uk/government/publications/best-practice-from-providers-of-apprenticeships,[(9, 0.37577130731864689), (17, 0.29012133636806059), (7, 0.19072140616095598)]
https://www.gov.uk/government/publications/better-communication-research-programme-2nd-interim-report,[(15, 0.6487353216377002), (3, 0.14613030895881926), (9, 0.11816618498939684)]
https://www.gov.uk/government/publications/beyond-levels-alternative-assessment-approaches-developed-by-teaching-schools,[(2, 0.68150670505451694), (3, 0.11302802790686212), (4, 0.087253015073453094)]
https://www.gov.uk/government/publications/beyond-the-adoption-order-challenges-intervention-disruption,[(18, 0.79523955789302969), (15, 0.14476044106230496)]
https://www.gov.uk/government/publications/birmingham-childrens-services-letter-to-sir-albert-bore,[(18, 0.68972045471407717), (12, 0.17674422378417845), (5, 0.11653532139789367)]
https://www.gov.uk/government/publications/birmingham-childrens-social-care-letter-to-professor-julian-le-grand,[(18, 0.68974365975788654), (12, 0.17675528160221191), (5, 0.11650105853687755)]
https://www.gov.uk/government/publications/birmingham-childrens-social-care-letter-to-sir-albert-bore,[(18, 0.68975661959026791), (12, 0.17674015413021826), (5, 0.11650322617648363)]
https://www.gov.uk/government/publications/birmingham-university-an-outstanding-partnership-approach,[(2, 0.80306391926960563), (10, 0.14095676265236196), (12, 0.04132414548145303)]
https://www.gov.uk/government/publications/bis-further-education-and-skills-newsletter,[(9, 0.62995426723159542), (13, 0.27816204086403801), (8, 0.06113160711587378)]
https://www.gov.uk/government/publications/bis-prevent-advisers,[(0, 0.049999999999999989), (1, 0.049999999999999989), (2, 0.049999999999999989)]
https://www.gov.uk/government/publications/blue-book-guidance-capital-funding-for-voluntary-aided-schools,[(16, 0.48132578494567174), (8, 0.41014167429478943), (3, 0.054504774356463614)]
https://www.gov.uk/government/publications/boarding-schools-national-minimum-standards,[(16, 0.67399962416288739), (2, 0.14510879518137954), (18, 0.1339129403613287)]
https://www.gov.uk/government/publications/bradford-scb-responds-to-edward-timpson-government-response,[(15, 0.36914489861516425), (18, 0.31373111796576947), (12, 0.14734911751448621)]
https://www.gov.uk/government/publications/bridge-school-inspectorate-bsi-annual-ofsted-report-letters--2,[(2, 0.87826349356911193), (3, 0.060585657717601715), (16, 0.042261959726939302)]
https://www.gov.uk/government/publications/bridge-schools-inspectorate-ofsted-advice-note,[(2, 0.9348524392033426), (16, 0.048480893864964188)]
https://www.gov.uk/government/publications/bridging-the-social-divide,[(13, 0.68775982934148705), (18, 0.16188842431981493), (11, 0.12855687426725251)]
https://www.gov.uk/government/publications/briefing-note-for-magistrates-and-magistrates-courts-in-england-the-early-years-and-childcare-registers,[(17, 0.2777446840378745), (2, 0.25101223484698021), (18, 0.18372803354276043)]
https://www.gov.uk/government/publications/bringing-together-the-early-years-foundation-stage-and-the-national-curriculum,[(17, 0.48770583968604103), (14, 0.18788361392567562), (3, 0.13289514428842819)]
https://www.gov.uk/government/publications/british-schools-overseas-inspection-reports,[(2, 0.47046280409726193), (16, 0.27852776866608836), (10, 0.22739831566254046)]
https://www.gov.uk/government/publications/british-schools-overseas-standards-for-inspectorates,[(16, 0.57581221488498169), (10, 0.17815399175375318), (7, 0.13634684884606102)]
https://www.gov.uk/government/publications/british-schools-overseas-standards-for-schools,[(16, 0.59765990191886975), (7, 0.28283896104684614), (2, 0.082544615006774749)]
https://www.gov.uk/government/publications/buddying-and-mentoring-between-non-disabled-and-disabled-young-people,[(15, 0.39053289025009824), (9, 0.24683111086258205), (12, 0.16461928389044611)]
https://www.gov.uk/government/publications/building-a-safe-and-confident-future-detailed-proposals-from-the-social-work-reform-board,[(18, 0.53377756171274071), (2, 0.20482035369304735), (9, 0.15723986005002097)]
https://www.gov.uk/government/publications/building-a-safe-and-confident-future-maintaining-momentum-progress-report-from-the-social-work-reform-board,[(18, 0.65411690705472403), (9, 0.23902059636726472), (5, 0.074555864921275569)]
https://www.gov.uk/government/publications/building-a-safe-and-confident-future-progress-report-from-the-social-work-reform-board,[(18, 0.73806089148158061), (9, 0.17498260038689301), (10, 0.044097724364128107)]
https://www.gov.uk/government/publications/building-bulletin-102-disabled-children-and-children-with-sen,[(15, 0.69581965996357209), (8, 0.23594619851957746), (6, 0.045865720266568016)]
https://www.gov.uk/government/publications/building-on-the-learning-from-serious-case-reviews-a-2-year-analysis-of-child-protection-database-notifications-2007-to-2009,[(15, 0.44462020952378545), (18, 0.35351185377625943), (3, 0.13821250318807513)]
https://www.gov.uk/government/publications/bullying-effective-action-in-secondary-schools,[(16, 0.61068143288725518), (2, 0.24935523459143863), (14, 0.11254397741345654)]
https://www.gov.uk/government/publications/bullying-evidence-from-lsype2-wave-2,[(15, 0.44907961332550744), (9, 0.3203000245558395), (10, 0.12201317325527271)]
https://www.gov.uk/government/publications/bureaucracy-reduction-group-report-for-august-2009-july-2010,[(5, 0.49899567252683918), (9, 0.2729076887579388), (2, 0.20785854321431518)]
https://www.gov.uk/government/publications/buying-for-schools-energy-and-mfd-top-tips,[(16, 0.4489574584562136), (19, 0.31799077957970689), (5, 0.19055176175802099)]
https://www.gov.uk/government/publications/buying-for-schools-exemplar-forms-templates-and-glossary,[(8, 0.6282367776112151), (16, 0.33369831373043995), (3, 0.027305414813019804)]
https://www.gov.uk/government/publications/buying-for-schools-exemplar-letters,[(5, 0.2206521896765056), (8, 0.19038350538104976), (16, 0.18700100440016229)]
https://www.gov.uk/government/publications/buying-for-schools-ict-bid-evaluation-scoring-summary,[(5, 0.36138905293052526), (3, 0.31284525481893399), (16, 0.11925018553784068)]
https://www.gov.uk/government/publications/buying-for-schools-ict-contract-management,[(16, 0.77439977241854185), (5, 0.18960022722849304)]
https://www.gov.uk/government/publications/buying-for-schools-ict-developing-a-statement-of-requirements,[(16, 0.77430123750593938), (5, 0.18969876214122633)]
https://www.gov.uk/government/publications/buying-for-schools-ict-exemplar-expression-of-interest-form,[(8, 0.39950040673893877), (3, 0.24036704914153964), (16, 0.19145935133217598)]
https://www.gov.uk/government/publications/buying-for-schools-ict-high-level-evaluation-criteria,[(16, 0.77433882895732975), (5, 0.18966117068978328)]
https://www.gov.uk/government/publications/buying-for-schools-ict-selecting-a-school-mis,[(16, 0.60617840343271878), (3, 0.21909681199031444), (5, 0.12472478418411112)]
https://www.gov.uk/government/publications/buying-for-schools-ict-shortened-tendering-procedure,[(16, 0.77401306326037156), (5, 0.18998693638717409)]
https://www.gov.uk/government/publications/buying-for-schools-ict-tendering-hints-and-tips,[(16, 0.7741960025641097), (5, 0.18980399708277226)]
https://www.gov.uk/government/publications/buying-for-schools-microsoft-memorandum-of-understanding,[(16, 0.42687284151499827), (5, 0.23703327586278797), (13, 0.15089855299643523)]
https://www.gov.uk/government/publications/buying-for-schools-microsoft-schools-academic-licensing-overview,[(16, 0.42683893461661182), (5, 0.23710677237377692), (13, 0.15089487340912139)]
https://www.gov.uk/government/publications/buying-for-schools-model-ict-services-contracts,[(16, 0.77438329389147142), (5, 0.18961670575557615)]
https://www.gov.uk/government/publications/buying-for-schools-purchases-checklists,[(16, 0.77431757698109238), (5, 0.18968242257778986)]
https://www.gov.uk/government/publications/buying-ict-for-your-school,[(16, 0.77396373199912627), (5, 0.190036267648484)]
https://www.gov.uk/government/publications/canary-in-the-cage-lead-indicators-and-their-potential-use-by-local-safeguarding-children-boards-and-partner-agencies,[(18, 0.6870861871745253), (2, 0.22239723118894042), (19, 0.053388273516298233)]
https://www.gov.uk/government/publications/capacity-in-secondary-schools,[(6, 0.80873294256343986), (8, 0.16819013413925005)]
https://www.gov.uk/government/publications/capital-allocations,[(16, 0.52956398926373704), (8, 0.40665599058261187), (6, 0.057751651257006806)]
https://www.gov.uk/government/publications/capital-allocations-for-basic-need-and-infant-free-school-meals,[(8, 0.51919076981688816), (6, 0.26446839491788771), (14, 0.20419797804770801)]
https://www.gov.uk/government/publications/capital-forecast-return,[(16, 0.39722004352230467), (8, 0.38782759458470184), (3, 0.11042566840516528)]
https://www.gov.uk/government/publications/capital-funding-for-schools-research-priorities-and-questions,[(0, 0.049999999999999989), (1, 0.049999999999999989), (2, 0.049999999999999989)]
https://www.gov.uk/government/publications/capital-transactions-sixth-form-colleges,[(8, 0.56313292420879024), (16, 0.27088251028222943), (9, 0.061205408372911621)]
https://www.gov.uk/government/publications/care-leavers-charter,[(18, 0.97790697589983255)]
https://www.gov.uk/government/publications/care-leavers-in-england-local-authority-data-pack,[(18, 0.73725083239459999), (3, 0.24667773881988758)]
https://www.gov.uk/government/publications/care-of-unaccompanied-and-trafficked-children,[(18, 0.65027780010345226), (16, 0.18663695163738914), (15, 0.15246024816963377)]
https://www.gov.uk/government/publications/care-to-learn-application-form-and-guidance,[(8, 0.6331990649477619), (17, 0.17171104359187497), (18, 0.16239758323183942)]
https://www.gov.uk/government/publications/career-entry-and-development-profile-2011-12,[(16, 0.46780523721703354), (9, 0.46296399249013337)]
https://www.gov.uk/government/publications/careers-and-informed-choice-forum,[(9, 0.53037132570769152), (19, 0.21129749323111321), (3, 0.089027790135987855)]
https://www.gov.uk/government/publications/careers-education-and-guidance-school-governors-and-trustees-briefing,[(16, 0.543434950501822), (9, 0.27090114687162259), (13, 0.13355595182097471)]
https://www.gov.uk/government/publications/careers-guidance-advice-for-schools,[(16, 0.68891968389922886), (15, 0.15164990976838447), (9, 0.13017739994003086)]
https://www.gov.uk/government/publications/careers-guidance-for-young-people-in-schools,[(16, 0.83381828764806987), (9, 0.10987455101518136), (18, 0.042597483737422857)]
https://www.gov.uk/government/publications/careers-guidance-provision-for-young-people-in-schools,[(16, 0.7658704569746313), (9, 0.12175238145135106), (18, 0.10040533047888785)]
https://www.gov.uk/government/publications/careers-guidance-provision-national-career-councils-second-report,[(9, 0.64635267300605181), (5, 0.15501757301981317), (2, 0.06251946472948873)]
https://www.gov.uk/government/publications/carefully-designed-vocational-programmes,[(9, 0.42542560366715004), (2, 0.31266244002560928), (10, 0.093023232610044207)]
https://www.gov.uk/government/publications/carter-review-of-initial-teacher-training,[(2, 0.7204394500277933), (5, 0.18184917926546648), (0, 0.083304590936540163)]
https://www.gov.uk/government/publications/ccp-allocation-data-2012-to-2013-academic-year,[(8, 0.93579885241454563), (3, 0.038486861737436949)]
https://www.gov.uk/government/publications/celebrating-difference-in-school,[(2, 0.35589398344096423), (11, 0.33233061992482299), (6, 0.16139599220399597)]
https://www.gov.uk/government/publications/chair-of-doncaster-childrens-services-trust-appointment-letter,[(18, 0.43121524032778963), (12, 0.21406640096464599), (16, 0.13202895721436389)]
https://www.gov.uk/government/publications/change-of-land-use-due-to-an-academy-conversion,[(16, 0.91401728878783861), (18, 0.064031491539778093)]
https://www.gov.uk/government/publications/changes-in-ofsteds-early-education-directorate-from-september-2015-letter-to-the-early-years-sector,[(17, 0.65298679974576712), (2, 0.28964577569190475), (9, 0.034999003150799894)]
https://www.gov.uk/government/publications/changes-to-childrens-social-care-data-returns-2014-to-2015,[(18, 0.52787435926574833), (3, 0.2363877015079186), (8, 0.2208256583800256)]
https://www.gov.uk/government/publications/changes-to-student-finance-2006-07-impact-on-university-participation,[(10, 0.88855914217302079), (16, 0.096186620240550774)]
https://www.gov.uk/government/publications/changing-school-category-to-foundation-a-guide-for-governing-bodies,[(16, 0.83090694864172898), (18, 0.071961259337781955), (19, 0.028225559887519111)]
https://www.gov.uk/government/publications/charging-for-school-activities,[(16, 0.82721414256423298), (2, 0.1477858569510484)]
https://www.gov.uk/government/publications/charities-and-charity-trustees-school-governors,[(16, 0.72266202575057925), (5, 0.15162241027880277), (13, 0.080710491960262518)]
https://www.gov.uk/government/publications/chartered-status-for-further-education-institutions-design-competition,[(10, 0.29745483605315998), (9, 0.28825339209226669), (1, 0.19664042275994525)]
https://www.gov.uk/government/publications/child-and-family-practitioners-understanding-of-child-development-lessons-learnt-from-a-small-sample-of-serious-case-reviews,[(18, 0.46959919259445515), (17, 0.33737877712654851), (4, 0.14135714166120719)]
https://www.gov.uk/government/publications/child-death-data-collection-2013-to-2014-return-forms,[(15, 0.63698540773396539), (3, 0.32066462366859805), (0, 0.023461079546205181)]
https://www.gov.uk/government/publications/child-death-overview-panels-contacts,[(15, 0.53621244696782155), (18, 0.21442758461380484), (0, 0.16633187966884608)]
https://www.gov.uk/government/publications/child-death-reviews-improving-the-use-of-evidence,[(15, 0.47161085257335739), (18, 0.35570174962303613), (8, 0.067354976192892435)]
https://www.gov.uk/government/publications/child-material-deprivation-rr746,[(3, 0.30223129086452299), (18, 0.27114145619580921), (4, 0.17223952031298281)]
https://www.gov.uk/government/publications/child-poverty-basket-of-indicators,[(18, 0.33179864921459978), (13, 0.32875829313974952), (3, 0.13070555788823277)]
https://www.gov.uk/government/publications/child-poverty-contact-planner,[(18, 0.38057648966239127), (13, 0.3600296016235226), (15, 0.10699197836064948)]
https://www.gov.uk/government/publications/child-poverty-in-the-uk-the-report-on-the-2010-target,[(13, 0.59216900905449943), (18, 0.38783099065349269)]
https://www.gov.uk/government/publications/child-poverty-strategy-2014-to-2017,[(13, 0.57569765476580537), (15, 0.25754590471419264), (18, 0.138423106929837)]
https://www.gov.uk/government/publications/child-poverty-training-module-understand-recognise-and-respond-to-child-poverty,[(13, 0.29504086755277548), (18, 0.26995713806021349), (9, 0.18219080185531869)]
https://www.gov.uk/government/publications/child-poverty-training-module-understand-recognise-and-respond-to-child-poverty-learner-resource,[(13, 0.29504991100156858), (18, 0.2699596726587995), (9, 0.18221345767563393)]
https://www.gov.uk/government/publications/child-poverty-transitions-exploring-the-routes-into-and-out-of-poverty,[(13, 0.39122387664849179), (18, 0.13924935524316506), (15, 0.13345050477360265)]
https://www.gov.uk/government/publications/child-poverty-unit-child-poverty-pilots-rr730,[(15, 0.65328498915227606), (13, 0.28204275782368793), (17, 0.052529395636962128)]
https://www.gov.uk/government/publications/child-protection-independent-commentary-on-oxfordshire-report,[(18, 0.55209633329442398), (12, 0.18668662320637694), (5, 0.11635459759211202)]
https://www.gov.uk/government/publications/child-protection-trials-local-authority-direction-letters,[(18, 0.66655618902244862), (16, 0.31579675193190782)]
https://www.gov.uk/government/publications/child-protection-working-with-foreign-authorities,[(18, 0.84936136905019977), (10, 0.08905584109443937), (19, 0.048301539702562006)]
https://www.gov.uk/government/publications/child-trafficking,[(15, 0.30852917147203296), (13, 0.22838872450947834), (18, 0.19596953092213806)]
https://www.gov.uk/government/publications/childcare-affordability-pilots-cap09-100-costs-disabled-children-and-actual-costs-pilots-evaluation-summary,[(17, 0.5359163549377407), (15, 0.23978819181012426), (5, 0.20068434183444633)]
https://www.gov.uk/government/publications/childcare-affordability-pilots-cap09-disabled-childrens-pilot-the-importance-of-cost-as-a-driver-of-family-decisions-about-work-and-childcare-a,[(15, 0.44824057715137389), (17, 0.28705075239227912), (10, 0.12996395210515055)]
