https://www.gov.uk/government/news/national-apprenticeship-week-2015-deputy-prime-ministers-message,[(14, 0.63078570300646641), (17, 0.27532483759901483), (12, 0.042032862324707321)]
https://www.gov.uk/government/news/national-apprenticeship-week-2015-flying-high-and-walking-tall,[(14, 0.36891343748284888), (17, 0.32529255250647165), (4, 0.18629866769100678)]
https://www.gov.uk/government/news/national-apprenticeship-week-2015-its-happening,[(14, 0.93600404459960873), (17, 0.041495955049308461)]
https://www.gov.uk/government/news/national-apprenticeship-week-2016-as-it-happens,[(14, 0.34526872162616751), (17, 0.32967113340077686), (12, 0.11111093913310069)]
https://www.gov.uk/government/news/national-apprenticeship-week-2016-dates-announced,[(14, 0.73158575067463449), (17, 0.19247388381878902), (13, 0.069954449925718559)]
https://www.gov.uk/government/news/national-apprenticeship-week-2016-rises-to-the-top,[(14, 0.73533121595973416), (17, 0.18471674040906511), (12, 0.051993608132001642)]
https://www.gov.uk/government/news/national-apprenticeship-week-key-facts,[(14, 0.85167066604416319), (19, 0.053349274508757628), (13, 0.046270269872146733)]
https://www.gov.uk/government/news/national-apprenticships-week-2013,[(14, 0.66087943405396543), (17, 0.23845178433082204), (4, 0.055396195690051352)]
https://www.gov.uk/government/news/national-careers-service-launch-here-for-you-campaign,[(14, 0.76774724396279315), (17, 0.11067029817544653), (19, 0.047305767368287295)]
https://www.gov.uk/government/news/national-job-confidence-increases-in-line-with-economic-recovery,[(14, 0.56406957304095728), (15, 0.1881284604027125), (17, 0.11676136090665835)]
https://www.gov.uk/government/news/national-projections-for-the-number-of-pupils-in-schools,[(9, 0.54283588194370636), (4, 0.25091718761480636), (17, 0.14403949352803178)]
https://www.gov.uk/government/news/national-reference-tests-an-overview,[(10, 0.38983978272397263), (11, 0.22501386790273067), (7, 0.1390577559974831)]
https://www.gov.uk/government/news/national-skills-academy-will-help-build-a-greener-future,[(14, 0.3556919378386128), (4, 0.28154911361635471), (12, 0.15710530784543453)]
https://www.gov.uk/government/news/national-teacher-recruitment-drive-gets-underway,[(3, 0.43700112793554169), (17, 0.39487214863219916), (5, 0.072845283372457617)]
https://www.gov.uk/government/news/national-teaching-service-pilot-gets-underway,[(3, 0.6566543005589105), (17, 0.21667521652284169), (18, 0.067537063623820476)]
https://www.gov.uk/government/news/nca-tools-test-orders-section-closes-this-friday,[(7, 0.93488157620375545), (9, 0.046751076620359037)]
https://www.gov.uk/government/news/nca-tools-test-orders-section-is-open,[(7, 0.93194282658252903), (9, 0.050749480851046504)]
https://www.gov.uk/government/news/nctl-launch-school-direct-for-early-years-initial-teacher-training,[(3, 0.52821595479316907), (8, 0.35181970622829301), (13, 0.068156871311553027)]
https://www.gov.uk/government/news/neet-figures-continue-to-beat-records-as-more-young-people-enter-education-employment-and-training,[(14, 0.35071314336295889), (17, 0.34417278770517989), (11, 0.14735109989313316)]
https://www.gov.uk/government/news/neet-in-england-at-lowest-level-since-2005,[(17, 0.32851260111477504), (11, 0.30673982858244492), (14, 0.30667033558396628)]
https://www.gov.uk/government/news/neglected-children-must-be-better-protected,[(18, 0.7892707587407255), (17, 0.11140294449329768), (8, 0.096333338972604599)]
https://www.gov.uk/government/news/network-of-32-maths-hubs-across-england-aims-to-raise-standards,[(3, 0.40255096184753164), (17, 0.31083317557311818), (11, 0.13052319913897867)]
https://www.gov.uk/government/news/new-193-million-support-fund-for-adoptive-parents,[(18, 0.69514971569690098), (4, 0.14359444066557975), (17, 0.1097682263855414)]
https://www.gov.uk/government/news/new-2-million-scheme-for-early-years-apprentices,[(8, 0.34520356963321036), (17, 0.2983049801521423), (13, 0.17574676058074837)]
https://www.gov.uk/government/news/new-3d-printers-to-boost-stem-and-design-teaching,[(3, 0.35350037130470457), (17, 0.19081177132621396), (12, 0.12605966270394392)]
https://www.gov.uk/government/news/new-550m-capital-investment-programme-will-transform-fe-colleges,[(4, 0.64300007717752361), (14, 0.1913341841101065), (17, 0.1326682387728306)]
https://www.gov.uk/government/news/new-academically-rigorous-rs-gcse-backed-by-faith-groups,[(3, 0.30685470649902213), (17, 0.26823842770033374), (10, 0.21106846609008367)]
https://www.gov.uk/government/news/new-admissions-code-a-fairer-and-simpler-system,[(17, 0.36902035595214), (9, 0.30082296644112649), (16, 0.1368332202655696)]
https://www.gov.uk/government/news/new-adoption-agencies-to-attract-over-300-adopters,[(18, 0.60936560644350557), (4, 0.20130584968654788), (17, 0.18644718787813055)]
https://www.gov.uk/government/news/new-adoption-inspection-arrangements-published,[(18, 0.57995662036702289), (8, 0.30009304266944159), (17, 0.11675484820863298)]
https://www.gov.uk/government/news/new-advice-to-help-schools-set-performance-related-pay,[(3, 0.69423097084812857), (4, 0.096211009299055586), (9, 0.09132912445663155)]
https://www.gov.uk/government/news/new-advisory-group-to-support-initial-teacher-training-review,[(3, 0.54615399059343694), (17, 0.2000910842526287), (16, 0.071602012701783499)]
https://www.gov.uk/government/news/new-and-updated-social-care-forms-and-guidance,[(8, 0.75550425594723492), (18, 0.14899449081346502), (13, 0.049527179001993757)]
https://www.gov.uk/government/news/new-appointment-to-the-commission,[(17, 0.80830649640213803), (3, 0.16266124509100527)]
https://www.gov.uk/government/news/new-appointments-to-the-social-mobility-and-child-poverty-commission,[(17, 0.73062501907114108), (4, 0.15884988234750413), (16, 0.090143582049706655)]
https://www.gov.uk/government/news/new-approach-for-school-sports-decentralising-power-incentivising-competition-trusting-teachers,[(17, 0.54381167537581243), (9, 0.18633735185108449), (3, 0.17966160604241527)]
https://www.gov.uk/government/news/new-approach-to-teacher-training-inspection,[(3, 0.44032086139178161), (8, 0.4223863968025921), (17, 0.13158804373846317)]
https://www.gov.uk/government/news/new-approach-to-the-inspection-of-secure-training-centres,[(8, 0.51643730214973971), (18, 0.35541451067622498), (14, 0.086513432840624988)]
https://www.gov.uk/government/news/new-arts-gcses-to-be-introduced-in-2016,[(17, 0.53652131112937762), (10, 0.19435488529996375), (3, 0.14760762872770375)]
https://www.gov.uk/government/news/new-board-member-for-the-higher-education-funding-council-for-england,[(4, 0.59383069133349087), (5, 0.20433769899630833), (17, 0.10405993821563006)]
https://www.gov.uk/government/news/new-board-members-for-the-higher-education-funding-council-for-england-hefce,[(4, 0.59626111771319545), (5, 0.23063139236601798), (16, 0.072202581980727723)]
https://www.gov.uk/government/news/new-careers-and-enterprise-company-for-schools,[(14, 0.59365409657999757), (17, 0.2030672926229917), (4, 0.088433641348411557)]
https://www.gov.uk/government/news/new-challenges-new-chances-for-adult-learning,[(14, 0.36573951014197503), (4, 0.31414400992961905), (17, 0.22364611054461392)]
https://www.gov.uk/government/news/new-challenges-new-chances-for-adult-learning--2,[(4, 0.56628003425520601), (14, 0.23143170366116941), (17, 0.11915724277182631)]
https://www.gov.uk/government/news/new-chief-executive-for-skills-funding-agency,[(4, 0.59833544915322356), (14, 0.20889744455250975), (17, 0.094891384981847002)]
https://www.gov.uk/government/news/new-childrens-commissioner-appointed,[(17, 0.39344818153647082), (18, 0.36221149052894103), (4, 0.19642229157518504)]
https://www.gov.uk/government/news/new-curriculum-will-make-education-system-envy-of-the-world,[(17, 0.43792565261744093), (3, 0.20031068345498379), (19, 0.11588044562239304)]
https://www.gov.uk/government/news/new-data-highlights-true-picture-of-school-absence,[(11, 0.48395611888850248), (9, 0.1931695132974737), (17, 0.18836751477966598)]
https://www.gov.uk/government/news/new-data-shows-that-pupils-miss-out-on-core-academic-subjects,[(11, 0.66971862048311048), (17, 0.2772127118419313), (3, 0.022803873934357451)]
https://www.gov.uk/government/news/new-design-and-technology-gcse-will-inspire-next-top-designers,[(17, 0.41187491917155283), (10, 0.24013661405031556), (3, 0.092770452438957193)]
https://www.gov.uk/government/news/new-director-of-fair-access-proposed,[(4, 0.66587746497083122), (5, 0.17166291274758594), (16, 0.064364909069093881)]
https://www.gov.uk/government/news/new-drive-to-help-children-find-adoptive-families,[(18, 0.6507434512621002), (17, 0.34650425510630534)]
https://www.gov.uk/government/news/new-drive-to-protect-children-from-spell-of-twisted-ideologies,[(17, 0.47345105184886849), (18, 0.24006489123710037), (9, 0.086487842258254954)]
https://www.gov.uk/government/news/new-early-years-framework-published,[(8, 0.55462092388508044), (17, 0.34051466681163828), (18, 0.075230431749994595)]
https://www.gov.uk/government/news/new-endowment-fund-to-turn-around-weakest-schools-and-raise-standards-for-disadvantaged-pupils,[(17, 0.42202510343914446), (4, 0.26728786019409123), (9, 0.19958094536544632)]
https://www.gov.uk/government/news/new-era-for-ofsted-inspection,[(8, 0.67294440898912866), (17, 0.13225769515487426), (3, 0.11854181827023907)]
https://www.gov.uk/government/news/new-experts-appointed-to-help-improve-initial-teacher-training,[(3, 0.64680590317254416), (17, 0.21572787466897292), (4, 0.058822000223053048)]
https://www.gov.uk/government/news/new-fco-figures-show-parental-child-abduction-cases-on-the-rise,[(18, 0.58874544917451255), (17, 0.27040535298463508), (5, 0.086476243229480568)]
https://www.gov.uk/government/news/new-fe-commissioner-to-tackle-poor-performing-fe-colleges,[(4, 0.56489377926959228), (14, 0.2406778041545381), (17, 0.085881537356049434)]
https://www.gov.uk/government/news/new-figures-show-record-numbers-of-apprentices,[(14, 0.50941310178405086), (17, 0.33050392582422755), (13, 0.074691824284076419)]
https://www.gov.uk/government/news/new-figures-show-sharp-fall-in-number-of-young-people-neet,[(17, 0.33503279102130612), (14, 0.25428841458197426), (15, 0.20859325002850049)]
https://www.gov.uk/government/news/new-film-shines-spotlight-on-project-management-apprenticeships,[(14, 0.47253689928188358), (4, 0.33972715588356128), (17, 0.048522936586926774)]
https://www.gov.uk/government/news/new-food-and-farming-degree-apprenticeships-to-boost-innovation,[(17, 0.42662523136604497), (14, 0.30674369934938583), (4, 0.13223757598290412)]
https://www.gov.uk/government/news/new-free-schools-are-a-popular-choice-for-parents,[(9, 0.58856596811938233), (17, 0.3165141280276994), (3, 0.052009247782449988)]
https://www.gov.uk/government/news/new-freedoms-for-colleges,[(4, 0.59450402544551095), (14, 0.23296924828853682), (17, 0.11646523810280901)]
https://www.gov.uk/government/news/new-fund-to-expand-cadet-units-in-state-schools,[(17, 0.48818928083025148), (3, 0.22205401469644401), (19, 0.15132123015211915)]
https://www.gov.uk/government/news/new-funding-for-colleges-to-improve-broadband-infrastructure,[(4, 0.47707826931627767), (14, 0.28157620178572318), (17, 0.16975196115093766)]
https://www.gov.uk/government/news/new-funding-for-female-genital-mutilation-and-forced-marriage-prevention,[(18, 0.41540702619376763), (17, 0.26876891578199941), (2, 0.11582406445311501)]
https://www.gov.uk/government/news/new-funding-for-military-ethos-projects,[(17, 0.37885852514151014), (3, 0.20195320176855261), (14, 0.14126056468079271)]
https://www.gov.uk/government/news/new-funding-for-traineeship-scheme-announced,[(14, 0.70871251227279564), (17, 0.18408962055386349), (4, 0.092802665736216414)]
https://www.gov.uk/government/news/new-funding-to-create-state-of-the-art-facilities-at-two-colleges,[(4, 0.40344825477313917), (14, 0.28694732880205587), (17, 0.25005025944363274)]
https://www.gov.uk/government/news/new-funding-will-help-most-disadvantaged-3-and-4-year-olds,[(17, 0.40533895377629769), (8, 0.33433390720497752), (9, 0.22612073355355231)]
https://www.gov.uk/government/news/new-gateway-for-uk-universities-will-build-on-international-success,[(4, 0.48873777149316522), (5, 0.43705276222445744), (17, 0.037264303798027795)]
https://www.gov.uk/government/news/new-gcse-in-cooking-and-nutrition-announced,[(17, 0.51674683701236268), (10, 0.2828448016540685), (9, 0.11162085467503624)]
https://www.gov.uk/government/news/new-generation-of-academy-sponsors-driving-school-to-school-improvement,[(9, 0.47198054148833496), (3, 0.24136792586363651), (17, 0.21086956721279884)]
https://www.gov.uk/government/news/new-government-ambassadors-created-to-promote-apprenticeships,[(14, 0.38707070979440039), (17, 0.3341655518763802), (4, 0.2010630993854246)]
https://www.gov.uk/government/news/new-government-drive-to-improve-standards-of-school-governance,[(16, 0.26784163392400018), (3, 0.22563145575618918), (4, 0.19521511104121467)]
https://www.gov.uk/government/news/new-grammar-punctuation-and-spelling-test-will-raise-childrens-literacy-standards,[(7, 0.31772712043095191), (17, 0.21001259152899718), (19, 0.13805595289324057)]
https://www.gov.uk/government/news/new-guidance-for-non-association-independent-schools-inspections,[(8, 0.9329705248939717), (9, 0.045078255436734278)]
https://www.gov.uk/government/news/new-guidance-to-maintain-quality-of-privately-funded-providers-of-higher-education-in-the-uk,[(5, 0.40656470663788558), (4, 0.32579911492956493), (13, 0.14093465430730759)]
https://www.gov.uk/government/news/new-guidelines-to-help-industry-promote-internet-safety,[(19, 0.33917922972009379), (17, 0.32336147175396268), (18, 0.19468063064169569)]
https://www.gov.uk/government/news/new-headteacher-standards-and-review-of-itt-published,[(3, 0.58767490051412319), (17, 0.2918092804750464), (4, 0.058904213976675585)]
https://www.gov.uk/government/news/new-high-speed-rail-college-to-be-in-birmingham-and-doncaster,[(17, 0.41627917342470278), (14, 0.36750923664717311), (4, 0.15266493428905212)]
https://www.gov.uk/government/news/new-industry-backed-plans-to-boost-computer-science-teaching-and-help-britain-compete-in-the-world,[(17, 0.42315269496379876), (3, 0.38103830373587627), (5, 0.078432985407532727)]
https://www.gov.uk/government/news/new-inspection-framework-for-independent-schools,[(8, 0.66158721288193256), (9, 0.15373238711754492), (3, 0.065148786615113877)]
https://www.gov.uk/government/news/new-interactive-careers-and-learning-tool-launches--2,[(14, 0.67508047054117615), (4, 0.27701953175519756), (12, 0.035300315282908022)]
https://www.gov.uk/government/news/new-interactive-careers-and-learning-tool-launches--3,[(4, 0.52060497297631181), (14, 0.44666981988784876), (13, 0.025578832974168526)]
https://www.gov.uk/government/news/new-interim-chief-executive-of-nas-announced,[(4, 0.69117091342908399), (14, 0.1961187424319342), (6, 0.050021932894696357)]
https://www.gov.uk/government/news/new-interim-chief-executive-of-skills-funding-agency-announced,[(4, 0.71621920040776044), (14, 0.11821128933287194), (3, 0.074741093118965235)]
https://www.gov.uk/government/news/new-joint-inspections-to-hold-agencies-to-account,[(18, 0.40178915303410428), (8, 0.3815819026450602), (4, 0.12847816198339795)]
https://www.gov.uk/government/news/new-leadership-for-student-loans-company,[(4, 0.53997122055040436), (5, 0.16017710277097655), (17, 0.1032318761440275)]
https://www.gov.uk/government/news/new-loans-to-help-muslim-students-go-to-university,[(5, 0.41061177395456366), (4, 0.35336056374748681), (17, 0.23119811678130386)]
https://www.gov.uk/government/news/new-maths-hubs-to-raise-standards,[(3, 0.30530046244668024), (17, 0.2818703225537787), (11, 0.26404685039790626)]
https://www.gov.uk/government/news/new-measures-announced-to-help-small-employers-take-on-apprentices,[(14, 0.54190343920219408), (4, 0.36012977448680383), (17, 0.033489203824331439)]
https://www.gov.uk/government/news/new-measures-to-end-delay-for-children-awaiting-adoption,[(18, 0.59770133823679694), (17, 0.30619051028527944), (4, 0.092666855878735271)]
https://www.gov.uk/government/news/new-measures-to-end-fgm-on-international-day-of-zero-tolerance,[(18, 0.41215220820936327), (17, 0.36659483178924634), (2, 0.18695450250246284)]
https://www.gov.uk/government/news/new-measures-to-keep-children-safe-online-at-school-and-at-home,[(17, 0.32248360779514063), (18, 0.30423326990053595), (19, 0.18909000702445891)]
https://www.gov.uk/government/news/new-measures-to-support-a-world-class-teaching-profession,[(17, 0.49273372893520273), (3, 0.41668850876140923), (6, 0.047504295026782717)]
https://www.gov.uk/government/news/new-minimum-12-month-duration-for-all-apprenticeships,[(14, 0.38069834775525474), (4, 0.3047934387715221), (17, 0.18911276034028024)]
https://www.gov.uk/government/news/new-money-for-councils-to-support-families-with-send,[(18, 0.67247229050976864), (17, 0.16505212104023201), (4, 0.095900935456312869)]
https://www.gov.uk/government/news/new-national-careers-service-launched,[(14, 0.53762871852054717), (17, 0.23318818777487083), (19, 0.10530836394288996)]
https://www.gov.uk/government/news/new-national-council-to-raise-standards-of-careers-advice,[(4, 0.47275705970326343), (14, 0.36547397615176558), (2, 0.07350668017076796)]
https://www.gov.uk/government/news/new-national-reference-tests-to-launch-in-2017,[(10, 0.48395701054530138), (4, 0.18301702143871307), (11, 0.1511534177838629)]
https://www.gov.uk/government/news/new-nursing-apprenticeships-for-those-who-have-proven-they-can-care,[(17, 0.31515683999076533), (14, 0.2317448730621699), (12, 0.17407022538538561)]
https://www.gov.uk/government/news/new-online-employer-toolkit-to-increase-access-to-apprenticeships,[(14, 0.75824694412105187), (4, 0.15427435633965395), (18, 0.042178078890050805)]
https://www.gov.uk/government/news/new-online-service-to-support-one-in-seven-who-would-adopt,[(18, 0.70196484629875022), (17, 0.21086257436788439), (4, 0.053200620586914167)]
https://www.gov.uk/government/news/new-online-tool-to-make-finding-childcare-easier-for-parents,[(14, 0.37604531032368749), (8, 0.22491962006600827), (17, 0.20554663817392282)]
https://www.gov.uk/government/news/new-passport-to-support-for-adopters,[(18, 0.7979784098654511), (17, 0.12359825460639245), (4, 0.026679798959502062)]
https://www.gov.uk/government/news/new-pay-policies-reward-best-teachers,[(3, 0.67073377812678381), (17, 0.17968258065618956), (9, 0.068486895979024617)]
https://www.gov.uk/government/news/new-polling-published-on-public-perceptions-of-social-mobility,[(17, 0.79255033449833112), (15, 0.13082378310708889), (14, 0.07055445373534254)]
https://www.gov.uk/government/news/new-powers-for-schools-to-beat-the-takeaways,[(17, 0.40172822190731733), (9, 0.36298336826690009), (11, 0.08434559139450773)]
https://www.gov.uk/government/news/new-powers-for-teachers-to-improve-discipline-in-schools,[(3, 0.31323610801370427), (17, 0.28151536152163165), (6, 0.094060433435928487)]
https://www.gov.uk/government/news/new-prestigious-mathematics-scholarship-to-get-top-graduates-into-the-classroom,[(17, 0.32991933144794583), (3, 0.32222262545298086), (5, 0.1059938480793477)]
https://www.gov.uk/government/news/new-primary-curriculum-to-bring-higher-standards-in-english-maths-and-science,[(17, 0.29973614173335011), (11, 0.21973644316584878), (7, 0.18025911341893047)]
https://www.gov.uk/government/news/new-primary-school-tests-will-help-eradicate-illiteracy-and-innumeracy,[(17, 0.32150638592989605), (7, 0.26452352076587859), (11, 0.14602937160785198)]
https://www.gov.uk/government/news/new-qualifications-launched-to-meet-uk-demand-for-digital-skills,[(14, 0.64441684239572261), (4, 0.12783040286144981), (5, 0.10121728224554023)]
https://www.gov.uk/government/news/new-rail-academy-on-track-to-fill-engineering-skills-gap,[(14, 0.45603068376197387), (17, 0.27704519072902972), (12, 0.1656676187841219)]
https://www.gov.uk/government/news/new-reforms-to-raise-standards-and-improve-behaviour,[(17, 0.51188832188910049), (11, 0.19328339630033373), (3, 0.15871939456427861)]
https://www.gov.uk/government/news/new-research-exposes-the-glass-floor-in-british-society,[(17, 0.62829787816074734), (5, 0.094752623684770054), (14, 0.089796465900544686)]
https://www.gov.uk/government/news/new-research-on-improved-results-for-disadvantaged-london-pupils,[(11, 0.51586072979437758), (17, 0.31908693889095141), (15, 0.070569981841318838)]
https://www.gov.uk/government/news/new-research-shows-early-intervention-is-key-in-helping-children-with-special-needs,[(18, 0.44440372350446306), (19, 0.27690919894667815), (17, 0.15395555371193892)]
https://www.gov.uk/government/news/new-routes-for-talented-ex-armed-forces-personnel-to-become-teachers,[(3, 0.38936792621029576), (14, 0.23406846437080445), (17, 0.17923154367705971)]
https://www.gov.uk/government/news/new-rules-for-high-charging-universities,[(17, 0.46915776766483336), (5, 0.29194374065881029), (16, 0.21603772887168252)]
https://www.gov.uk/government/news/new-rules-for-social-workers-following-adoption-reform,[(18, 0.81687409903317199), (4, 0.074599501518933686), (17, 0.051483584479453094)]
https://www.gov.uk/government/news/new-rules-to-overhaul-adoption,[(18, 0.62612018852167839), (17, 0.26836951414766419), (4, 0.034501694389713344)]
https://www.gov.uk/government/news/new-safeguarding-advice-for-schools-and-childcare-providers,[(8, 0.28563873128847345), (17, 0.21639478584779265), (18, 0.20796640667242011)]
https://www.gov.uk/government/news/new-scheme-to-boost-middle-management-in-challenging-schools,[(3, 0.59433477864059525), (17, 0.23693075501758618), (9, 0.084432738434308888)]
https://www.gov.uk/government/news/new-scholarships-for-teachers-and-sen-support-staff,[(3, 0.54644157967223905), (13, 0.18231824268760707), (9, 0.093869438313046338)]
https://www.gov.uk/government/news/new-scholarships-to-attract-top-chemistry-graduates-into-teaching,[(3, 0.53935761911294144), (17, 0.26216195802773135), (5, 0.066718787761984297)]
https://www.gov.uk/government/news/new-school-direct-programme-for-early-years-initial-teacher-training,[(3, 0.47948291048501379), (8, 0.35613197897858218), (13, 0.065229324286092086)]
https://www.gov.uk/government/news/new-school-direct-programme-opens-28-september-2012,[(3, 0.56602261080443439), (13, 0.21243897250782873), (9, 0.1468979467505872)]
https://www.gov.uk/government/news/new-school-food-standards,[(17, 0.64988541541766831), (12, 0.16117906650081182), (9, 0.15732277699961161)]
https://www.gov.uk/government/news/new-school-improvement-inspections-begin,[(8, 0.38720229351485752), (9, 0.37208633180394157), (17, 0.13512534915558286)]
https://www.gov.uk/government/news/new-school-led-teacher-training-programme-announced,[(3, 0.65614495182368393), (17, 0.14441470226204839), (13, 0.13830736980717828)]
https://www.gov.uk/government/news/new-school-uniform-guidance-published,[(9, 0.2572258961286738), (16, 0.25319000011673926), (4, 0.15405845587972336)]
https://www.gov.uk/government/news/new-school-year-sees-number-of-free-schools-double,[(9, 0.58994844077359798), (17, 0.2017828152055183), (3, 0.094517152938514384)]
https://www.gov.uk/government/news/new-schools-bring-total-number-of-free-school-places-to-175000,[(9, 0.59830609881413976), (17, 0.26063649158353386), (3, 0.10818959011422563)]
https://www.gov.uk/government/news/new-schools-network-awarded-grant-to-support-free-schools,[(4, 0.46857304190449384), (16, 0.2130966139068371), (9, 0.18053597059519874)]
https://www.gov.uk/government/news/new-single-framework-for-inspecting-local-authority-services,[(18, 0.5010707262438), (8, 0.41671593307250832), (17, 0.060690823151562261)]
https://www.gov.uk/government/news/new-skills-funding-service-makes-it-easier-for-providers-to-manage-their-contracts,[(13, 0.38942952081558613), (4, 0.26648029377401733), (14, 0.24621915985523105)]
https://www.gov.uk/government/news/new-skills-strategy-heralds-214-million-investment-and-stronger-intervention-to-tackle-poor-performance,[(4, 0.50894359600837724), (14, 0.20980806457120357), (17, 0.20297563716321204)]
https://www.gov.uk/government/news/new-skills-support-to-lift-jobless-out-of-unemployment,[(14, 0.63499991518922483), (4, 0.27078914227383261), (17, 0.055710299453802029)]
https://www.gov.uk/government/news/new-specialist-maths-free-school-to-be-regional-centre-of-excellence,[(17, 0.29942576480361904), (5, 0.18289420322734698), (14, 0.14636467035949299)]
https://www.gov.uk/government/news/new-standards-raise-the-bar-for-teachers,[(3, 0.45968169455164198), (17, 0.23497650890928701), (12, 0.10818933100920075)]
https://www.gov.uk/government/news/new-start-for-2-cumbria-schools-with-20-million-rebuild,[(17, 0.54813159343228546), (9, 0.25337078717459421), (4, 0.13983437137377144)]
https://www.gov.uk/government/news/new-statistics-highlight-shameful-education-for-children-in-alternative-provision,[(17, 0.29190554666505109), (16, 0.20831232856809725), (11, 0.20234722341879013)]
https://www.gov.uk/government/news/new-student-finance-taskforce-launched,[(5, 0.43567521382703239), (17, 0.30508039692788758), (4, 0.24403092115480757)]
https://www.gov.uk/government/news/new-studio-schools-to-bridge-gap-between-schools-and-the-world-of-work,[(9, 0.42426609757474704), (14, 0.30875334878160637), (17, 0.16248864786351544)]
https://www.gov.uk/government/news/new-summer-schools-to-give-pupils-a-flying-start,[(17, 0.36349116468101483), (9, 0.30862122219397453), (11, 0.19086158067088438)]
https://www.gov.uk/government/news/new-survey-shows-school-behaviour-improvement-but-with-more-to-do,[(3, 0.29158503346439291), (17, 0.19904023169709625), (9, 0.13885616967369427)]
https://www.gov.uk/government/news/new-team-to-help-uk-exploit-international-opportunities-in-education-exports,[(4, 0.46926084037558774), (17, 0.23865677798319013), (14, 0.15920633014326049)]
https://www.gov.uk/government/news/new-technical-schools-provide-job-boost-for-young-people,[(14, 0.24869841531271525), (9, 0.20005335845023217), (17, 0.17234874095744662)]
https://www.gov.uk/government/news/new-tests-show-1-in-4-struggling-with-spelling-punctuation-and-grammar,[(11, 0.5203095213152692), (17, 0.27028040173330531), (7, 0.16728071896976818)]
https://www.gov.uk/government/news/new-tougher-tests-for-trainee-teachers,[(3, 0.3082557390104671), (17, 0.2177319294943682), (7, 0.14540059664644317)]
https://www.gov.uk/government/news/new-universities-to-deliver-choice-and-opportunity-for-students,[(5, 0.43906625968566226), (17, 0.31589468226415335), (4, 0.17884925673818552)]
https://www.gov.uk/government/news/new-university-technical-college-to-serve-booming-hull-economy,[(17, 0.28181268446763891), (14, 0.2497284123910351), (5, 0.16019621407003873)]
https://www.gov.uk/government/news/new-video-published-on-changes-to-2016-tests-and-assessments,[(7, 0.31409639332043637), (4, 0.24935634844803042), (3, 0.23002306286937707)]
https://www.gov.uk/government/news/new-wave-of-approved-studio-schools-will-take-total-to-more-than-40--2,[(14, 0.36503479184772653), (9, 0.35370432641441624), (17, 0.1186473373039281)]
https://www.gov.uk/government/news/new-wave-of-approved-utcs-will-take-total-to-45,[(12, 0.19645079400275839), (17, 0.15175955546686345), (14, 0.14752816313540196)]
https://www.gov.uk/government/news/new-way-of-inspecting-good-and-outstanding-schools-proposed,[(8, 0.56299467329088204), (3, 0.24080871774485624), (17, 0.14337645635788976)]
https://www.gov.uk/government/news/new-website-helping-students-pick-the-right-university-courses,[(5, 0.53986630421539716), (4, 0.14519335369930261), (14, 0.10862255392128681)]
https://www.gov.uk/government/news/new-website-will-help-students-pick-the-right-degree-course,[(5, 0.42726857391057821), (4, 0.38219833550007415), (17, 0.079825048553356204)]
https://www.gov.uk/government/news/next-stage-of-the-he-consultation-opens,[(5, 0.4563511075570591), (4, 0.36947170285885661), (17, 0.11642601558373666)]
https://www.gov.uk/government/news/next-steps-on-special-educational-needs-and-disabilities,[(18, 0.55431880873582806), (17, 0.31990333941098864), (9, 0.11701496512015312)]
https://www.gov.uk/government/news/nick-clegg-announces-155-million-more-children-to-receive-a-free-school-meal,[(9, 0.37874094421186105), (17, 0.37203187880023497), (11, 0.22779806667584795)]
https://www.gov.uk/government/news/nick-clegg-announces-7-billion-fairness-premium-for-disadvantaged-children,[(17, 0.79895968978048071), (9, 0.12062641768066887), (8, 0.050037871208301041)]
https://www.gov.uk/government/news/nick-clegg-encourages-kent-parents-to-take-up-free-childcare,[(17, 0.55671440269937134), (8, 0.2442206912383269), (9, 0.17897976247681677)]
https://www.gov.uk/government/news/nick-clegg-hails-a-revolution-in-free-pre-school-education,[(17, 0.56466169855478254), (8, 0.30036028563653044), (9, 0.10706885212326302)]
https://www.gov.uk/government/news/nick-clegg-visits-greenside-primary-school,[(17, 0.62814414202614299), (9, 0.17712195586080934), (19, 0.13720962951055179)]
https://www.gov.uk/government/news/nick-gibb-comments-on-provisional-gcse-and-a-level-results,[(11, 0.53567659960050307), (17, 0.34879219902927899), (3, 0.073739618030974771)]
https://www.gov.uk/government/news/nick-gibb-comments-on-the-english-baccalaureate,[(17, 0.48834863257635397), (11, 0.43335395167012236), (10, 0.069623946196822051)]
https://www.gov.uk/government/news/nick-gibb-congratulates-gcse-students,[(17, 0.52395370928666829), (10, 0.20171458184391672), (11, 0.091990934659012355)]
https://www.gov.uk/government/news/nick-gibb-congratulates-teachers-and-pupils-on-their-hard-work-in-key-stage-1,[(11, 0.43799826466644115), (17, 0.29446931817709576), (3, 0.10781361551544513)]
https://www.gov.uk/government/news/nick-gibb-publishes-essay-on-education-policy,[(17, 0.68823743097187506), (10, 0.16671225607939216), (11, 0.076073806257253518)]
https://www.gov.uk/government/news/nick-gibb-responds-to-the-tes-on-teacher-misconduct,[(17, 0.36135852063336654), (3, 0.32561000189201944), (6, 0.30138764161291237)]
https://www.gov.uk/government/news/nick-gibb-welcomes-todays-a-level-and-as-results,[(17, 0.52455402875028112), (10, 0.13184842213292466), (5, 0.12088800454953044)]
