https://www.gov.uk/government/news/state-of-the-nation-2015-report-published,[(5, 0.32437676835576068), (6, 0.23968443678749549), (11, 0.14468360931842328)]
https://www.gov.uk/government/news/statement-by-hm-chief-inspector-on-the-wearing-of-the-full-veil-in-schools,[(5, 0.43605656830958617), (10, 0.23595449875460531), (3, 0.098374280362120564)]
https://www.gov.uk/government/news/statement-from-childrens-minister-sarah-teather-on-sen,[(0, 0.41196036715159567), (5, 0.34772284750063326), (15, 0.12362863193279597)]
https://www.gov.uk/government/news/statement-from-michael-gove-about-the-publication-of-the-full-serious-case-review-into-the-tragic-death-of-khyra-ishaq,[(3, 0.26737072060808581), (14, 0.24695989961645048), (5, 0.2090084171488634)]
https://www.gov.uk/government/news/statement-from-schools-minister-nick-gibb-on-ofquals-monitoring-report-of-the-2009-key-stage-2-tests,[(7, 0.33459363957101995), (19, 0.28637923614271971), (5, 0.26783165884202487)]
https://www.gov.uk/government/news/statement-from-sir-michael-wilshaw,[(10, 0.59248465014810725), (6, 0.11363007661840541), (5, 0.10568979502154568)]
https://www.gov.uk/government/news/statement-from-sta-about-key-stage-1-tests,[(7, 0.70176410000218747), (14, 0.11236830050253087), (18, 0.1001144806482968)]
https://www.gov.uk/government/news/statement-on-ofqual-judicial-review,[(19, 0.37968759977363725), (5, 0.32024085400583951), (14, 0.23309959921760326)]
https://www.gov.uk/government/news/statement-on-school-absence-statistics-for-spring-term-2011,[(11, 0.36249190972500395), (5, 0.32847332128614859), (4, 0.2678001454445999)]
https://www.gov.uk/government/news/statement-on-syrian-students-in-the-uk,[(16, 0.67579359737829392), (1, 0.11554371483280877), (18, 0.11440348741905192)]
https://www.gov.uk/government/news/statement-on-the-religious-studies-gcse-judicial-review,[(19, 0.70836751204968296), (5, 0.15636230998648568), (18, 0.063950773275230632)]
https://www.gov.uk/government/news/statement-on-the-student-loans-company-slc,[(16, 0.33108851893983493), (12, 0.32596899213226643), (14, 0.12596919748702107)]
https://www.gov.uk/government/news/statement-on-the-timing-of-inspections-for-new-schools,[(10, 0.53528049283127455), (1, 0.23398958198185568), (2, 0.099470435906445026)]
https://www.gov.uk/government/news/statistical-first-release-confirms-higher-apprenticeships-on-the-rise,[(12, 0.5332669505280162), (4, 0.26449773423738537), (17, 0.16175912412971691)]
https://www.gov.uk/government/news/statistical-first-release-government-exceeds-apprenticeship-ambition,[(12, 0.60384221716761965), (17, 0.11759913039980585), (4, 0.1076313193279015)]
https://www.gov.uk/government/news/statistics-confirm-substantial-growth-in-apprenticeship-starts-and-completions,[(12, 0.53490925395929401), (5, 0.22630528076521492), (4, 0.13320365393362596)]
https://www.gov.uk/government/news/step-up-to-make-a-difference-for-vulnerable-children,[(6, 0.51769368189602005), (13, 0.23672666568632397), (12, 0.11296969087370985)]
https://www.gov.uk/government/news/stoke-on-trent-council-failing-to-improve-the-citys-schools,[(10, 0.59664244516757858), (11, 0.28387361356890178), (5, 0.053696551621490146)]
https://www.gov.uk/government/news/strong-school-alliances-driving-up-teaching-standards,[(13, 0.56845242627488513), (11, 0.1674089845355328), (5, 0.15331002701258539)]
https://www.gov.uk/government/news/student-charter-group-gets-down-to-work,[(16, 0.41628423239728596), (12, 0.32802571860588264), (5, 0.18337530754455533)]
https://www.gov.uk/government/news/student-charters-to-help-students-get-the-most-out-of-higher-education,[(16, 0.48104678889306229), (5, 0.27450238706470892), (6, 0.14650936285367211)]
https://www.gov.uk/government/news/student-charters-to-help-students-get-the-most-out-of-higher-education--2,[(16, 0.45413796149945262), (12, 0.33664478997080888), (5, 0.11250170865165651)]
https://www.gov.uk/government/news/student-choice-at-the-heart-of-new-higher-education-reforms,[(5, 0.37328200680901097), (16, 0.36094006875549056), (14, 0.15162851103589375)]
https://www.gov.uk/government/news/student-finance-arrangements-for-the-2014-to-2015-academic-year,[(16, 0.9531046006716678), (15, 0.036668126459653672)]
https://www.gov.uk/government/news/student-finance-campaign-launches,[(12, 0.48401611808983547), (16, 0.39486869392643464), (13, 0.046697598566219065)]
https://www.gov.uk/government/news/student-finance-independent-assessors-appointed,[(18, 0.29020632226438348), (16, 0.25092751951370884), (12, 0.10801053405595497)]
https://www.gov.uk/government/news/student-finance-independent-assessors-reappointed,[(12, 0.24174059346097154), (16, 0.21480352609611433), (18, 0.1915194338985951)]
https://www.gov.uk/government/news/student-number-controls-for-alternative-providers-delayed-until-2014-15,[(12, 0.43320074031218536), (16, 0.34520761850199183), (8, 0.11143550191866669)]
https://www.gov.uk/government/news/student-views-wanted-on-exam-marking-review-and-appeals-system,[(14, 0.42286286832286241), (19, 0.2189029745576988), (5, 0.10294644108261246)]
https://www.gov.uk/government/news/students-at-exeter-college-produce-a-cutting-edge-film-for-ofsted,[(12, 0.49340814686268697), (10, 0.21758755690106693), (17, 0.11487125248630969)]
https://www.gov.uk/government/news/students-to-be-talent-spotted-for-engineering-careers,[(12, 0.67626067445283933), (17, 0.16704402217291051), (5, 0.082122387731123375)]
https://www.gov.uk/government/news/study-into-non-educational-barriers-to-top-jobs-published,[(5, 0.45767631333182796), (12, 0.1623388928062893), (16, 0.14311966471812365)]
https://www.gov.uk/government/news/successful-academy-chain-to-train-up-a-new-generation-of-teachers,[(13, 0.4866153257972497), (11, 0.24143054772616193), (5, 0.1120672116832567)]
https://www.gov.uk/government/news/successful-free-school-proposals-announced,[(2, 0.33856295326277508), (11, 0.23535471410909287), (17, 0.13513399434219972)]
https://www.gov.uk/government/news/sue-husband-takes-up-her-new-role-at-the-agency,[(12, 0.60069357710875115), (17, 0.21538618774364804), (5, 0.13674271753479317)]
https://www.gov.uk/government/news/suffolk-academy-celebrates-move-into-new-building,[(1, 0.52036502586032207), (5, 0.19808530224937274), (11, 0.17479404631024709)]
https://www.gov.uk/government/news/suffolk-councils-support-for-school-improvement-is-ineffective,[(10, 0.39251336026329492), (11, 0.33267122470070115), (15, 0.15861911950708027)]
https://www.gov.uk/government/news/summer-2015-gcse-results-a-brief-explanation,[(19, 0.68783932803120984), (4, 0.12347288928634732), (14, 0.086053125831273947)]
https://www.gov.uk/government/news/summer-series-access-arrangements-and-inter-board-comparability,[(19, 0.43982698736079628), (7, 0.16950935844226808), (18, 0.14572255458495673)]
https://www.gov.uk/government/news/support-for-better-financial-forecasting-and-management,[(1, 0.45152625070917224), (2, 0.18865703460729108), (5, 0.15779656961869579)]
https://www.gov.uk/government/news/support-for-further-education-sector-to-develop-maths-teachers-of-the-future,[(12, 0.34582861088635147), (13, 0.29901490465005881), (19, 0.20671135320561507)]
https://www.gov.uk/government/news/support-for-small-businesses-in-taking-on-apprenticeships,[(12, 0.46912380108739149), (17, 0.30327279309426025), (14, 0.14125367226318103)]
https://www.gov.uk/government/news/sure-start-childrens-centres-statutory-guidance,[(3, 0.3332244071324143), (1, 0.251689448639627), (18, 0.20058511455060968)]
https://www.gov.uk/government/news/surrey-college-to-train-young-cybersecurity-experts-announced,[(17, 0.25794702152476623), (2, 0.1680253903097596), (19, 0.1426069749977581)]
https://www.gov.uk/government/news/surveys-show-high-value-of-apprentices,[(12, 0.45153457333723357), (14, 0.18071343582177762), (17, 0.17996062843617058)]
https://www.gov.uk/government/news/suzy-walton-appointed-to-hefce-board,[(12, 0.59794440398735271), (3, 0.13909585977874256), (17, 0.094227622963222415)]
https://www.gov.uk/government/news/switching-children-on-to-online-safety-this-christmas,[(3, 0.74796508789018068), (5, 0.1076033998144349), (12, 0.070824023510820344)]
https://www.gov.uk/government/news/tackling-child-sexual-exploitation-must-be-a-priority-says-minister,[(3, 0.83056476231896381), (6, 0.097275040588912107), (5, 0.065744989400011195)]
https://www.gov.uk/government/news/tackling-commercialisation-and-sexualisation-of-childhood-prime-minister-welcomes-progress-but-says-more-must-be-done,[(3, 0.54494975345822783), (12, 0.14783519839399864), (5, 0.0996596670475242)]
https://www.gov.uk/government/news/tackling-educational-disadvantage-for-children-in-care,[(6, 0.38796700842869036), (11, 0.31210993252346797), (10, 0.11768420012677402)]
https://www.gov.uk/government/news/talented-service-leavers-encouraged-to-consider-teaching,[(13, 0.49016832031751228), (12, 0.22752626833576367), (16, 0.1303419462346917)]
https://www.gov.uk/government/news/teach-first-leadership-development-programme-extended-to-cover-early-years,[(5, 0.37377200156530538), (13, 0.33408787118903199), (15, 0.15404183222296056)]
https://www.gov.uk/government/news/teach-first-to-recruit-more-top-graduates,[(5, 0.32437768606707684), (13, 0.29481704316901242), (11, 0.12818796268555874)]
https://www.gov.uk/government/news/teacher-ethics-in-assessment-symposium,[(5, 0.36273675913116149), (19, 0.28755027203535399), (3, 0.12008960722516579)]
https://www.gov.uk/government/news/teachers-and-sen-support-staff-can-apply-to-national-scholarship-fund,[(13, 0.44943370010611572), (0, 0.22696713102753296), (14, 0.084462730404739395)]
https://www.gov.uk/government/news/teachers-most-vulnerable-to-false-accusations-according-to-new-research,[(18, 0.43348614387191015), (11, 0.18318262184335171), (14, 0.13509515099972721)]
https://www.gov.uk/government/news/teachers-pay-changes-since-september-2013,[(2, 0.31612041958161091), (14, 0.29719318817580043), (13, 0.17257526525103395)]
https://www.gov.uk/government/news/teaching-assistant-standards-review-call-for-evidence-launched,[(14, 0.36647408945502785), (5, 0.26965865886795526), (17, 0.13289647051866191)]
https://www.gov.uk/government/news/teaching-is-now-a-top-choice-for-high-flying-graduates,[(13, 0.38311472845368572), (5, 0.21784469981459414), (16, 0.11104271095260511)]
https://www.gov.uk/government/news/teaching-schools-get-10-million-to-boost-quality-of-teacher-training,[(13, 0.50828341032910762), (11, 0.36810147046249109), (5, 0.087252663429475144)]
https://www.gov.uk/government/news/teaching-schools-making-their-mark,[(13, 0.60907705919265642), (5, 0.19078553588489577), (11, 0.17210995703908374)]
https://www.gov.uk/government/news/teaching-the-new-computing-curriculum,[(19, 0.34940859120251733), (11, 0.32741631400693516), (3, 0.12308901564797352)]
https://www.gov.uk/government/news/team-uk-announced-for-euroskills-gothenburg-2016,[(12, 0.51179245344523705), (5, 0.22354686058082623), (17, 0.17267040823735236)]
https://www.gov.uk/government/news/team-uk-champions-celebrate-their-success,[(12, 0.30235448841841656), (17, 0.27025410376902292), (5, 0.23887753463995945)]
https://www.gov.uk/government/news/teather-parents-should-have-a-greater-say-in-their-childrens-centre,[(3, 0.61750108920567981), (15, 0.1049622489398364), (14, 0.10357727222058703)]
https://www.gov.uk/government/news/ten-institutions-on-track-to-become-universities,[(16, 0.33538206683669813), (12, 0.32213104965713119), (5, 0.15474636884387505)]
https://www.gov.uk/government/news/test-your-knowledge-of-apprenticeships-with-our-quiz,[(12, 0.42907849861338077), (17, 0.29872950376031021), (5, 0.19083610165248469)]
https://www.gov.uk/government/news/the-apprentices-who-make-easter,[(17, 0.4008149902396424), (12, 0.34772876007610681), (5, 0.23752182331621491)]
https://www.gov.uk/government/news/the-benefits-of-higher-education,[(16, 0.71128582833968168), (12, 0.12760724638266968), (5, 0.10470233749177726)]
https://www.gov.uk/government/news/the-department-for-education-comments-on-education-funding,[(1, 0.38469891976507603), (5, 0.3768429686887832), (14, 0.21666323943336466)]
https://www.gov.uk/government/news/the-department-for-education-responds-to-ofsteds-report-on-science,[(19, 0.45382862121525852), (10, 0.18886173528336872), (14, 0.16031839938528933)]
https://www.gov.uk/government/news/the-department-responds-to-the-institute-for-fiscal-studies-report-on-the-pupil-premium,[(11, 0.38740965316647324), (5, 0.3127278157489381), (4, 0.10264148214309145)]
https://www.gov.uk/government/news/the-east-midlands-celebrates-the-success-of-its-apprentices-and-apprentice-employers-at-prestigious-awards,[(17, 0.68248947476900257), (12, 0.27403214064004366), (15, 0.039782732362562898)]
https://www.gov.uk/government/news/the-east-of-england-celebrates-the-success-of-its-apprentices-and-apprentice-employers-at-prestigious-awards,[(17, 0.68005317825380884), (12, 0.23598868296478256), (11, 0.032978922374257147)]
https://www.gov.uk/government/news/the-force-is-strong-for-apprentices,[(17, 0.62339977926617962), (12, 0.29347834868273504), (5, 0.069750073607503182)]
https://www.gov.uk/government/news/the-force-is-strong-for-apprenticeships,[(17, 0.50571897666438104), (12, 0.43635377156192129), (5, 0.051234338308232791)]
https://www.gov.uk/government/news/the-funding-rules-get-a-makeover,[(8, 0.49932745618921626), (12, 0.20579226205619519), (7, 0.20345001944912774)]
https://www.gov.uk/government/news/the-future-of-he,[(5, 0.50908903210371803), (16, 0.23032420206163784), (14, 0.095767121461730137)]
https://www.gov.uk/government/news/the-north-east-celebrates-the-success-of-its-apprentices-and-apprentice-employers-at-prestigious-awards,[(17, 0.65464863490869496), (12, 0.23082299720664035), (15, 0.067970379293303462)]
https://www.gov.uk/government/news/the-pass-the-torch-apprenticeship-campaign-is-underway,[(12, 0.42810532316850242), (17, 0.36719285047943784), (5, 0.12132328757549181)]
https://www.gov.uk/government/news/the-pupil-premium-awards-2013,[(11, 0.82739017029586348), (4, 0.069880946422509707), (18, 0.053240557332652379)]
https://www.gov.uk/government/news/the-queen-awards-prestigious-regius-professorships-to-twelve-universities--2,[(5, 0.46380912281777981), (16, 0.2585272444316809), (19, 0.091524500122523902)]
https://www.gov.uk/government/news/the-queen-to-award-prestigious-regius-professorships-to-12-universities,[(5, 0.45978124270549653), (16, 0.29266199328925974), (12, 0.1247895310375025)]
https://www.gov.uk/government/news/the-richard-review-of-apprenticeships,[(17, 0.33880783251529295), (12, 0.2331689010863438), (5, 0.21774678461675245)]
https://www.gov.uk/government/news/the-school-revolution-how-reforms-are-transforming-schools,[(5, 0.35879691377702855), (2, 0.22868964153535123), (19, 0.19988614729975382)]
https://www.gov.uk/government/news/the-skills-funding-agency-moves-to-govuk,[(4, 0.22744342783140503), (7, 0.20243755036603359), (18, 0.17560646357741599)]
https://www.gov.uk/government/news/the-skills-show-2015,[(12, 0.54965641291190348), (17, 0.1661431326690937), (3, 0.099599945048891067)]
https://www.gov.uk/government/news/the-south-east-celebrates-the-success-of-its-apprentices-and-apprentice-employers-at-prestigious-awards,[(17, 0.7038439698872937), (12, 0.24578712887668719), (15, 0.032852583560383786)]
https://www.gov.uk/government/news/the-south-west-celebrates-the-success-of-its-apprentices-and-apprentice-employers-at-prestigious-awards,[(17, 0.70762322206886985), (12, 0.22066960207012865), (15, 0.057676910497210847)]
https://www.gov.uk/government/news/the-south-west-thames-valley-and-solent-celebrates-the-success-of-its-apprentices-and-apprentice-employers-at-prestigious-awards,[(17, 0.68538346887961543), (12, 0.23833732056085644), (2, 0.041186345314014418)]
https://www.gov.uk/government/news/the-start-of-a-great-national-apprenticeship-week-2014,[(12, 0.66202235594151737), (17, 0.32763281637681518)]
https://www.gov.uk/government/news/the-west-midlands-celebrates-the-success-of-its-apprentices-and-apprentice-employers-at-prestigious-apprenticeship-awards,[(17, 0.72125007422774767), (12, 0.25206151366227297), (11, 0.013146265394555929)]
https://www.gov.uk/government/news/themes-and-quizzes-for-national-apprenticeship-week,[(12, 0.36367011755649636), (17, 0.31465192898133876), (5, 0.24623902712716175)]
https://www.gov.uk/government/news/theo-paphitis-calls-on-apprentices-to-put-their-skills-to-the-test,[(12, 0.68982642115793436), (5, 0.13582037933790697), (17, 0.091732239376691921)]
https://www.gov.uk/government/news/theresa-may-accepts-child-protection-chief-s-resignation,[(6, 0.43245129079165023), (3, 0.3121265137519687), (5, 0.21494600429161093)]
https://www.gov.uk/government/news/thirteen-million-pounds-to-boost-national-school-leaders-network,[(11, 0.61131169800207386), (13, 0.14942477831029868), (12, 0.13584493671756512)]
https://www.gov.uk/government/news/thousands-fewer-pupils-are-being-bullied-landmark-study-reveals,[(3, 0.31479282150924404), (5, 0.28676777296715139), (11, 0.15126109456232878)]
https://www.gov.uk/government/news/thousands-inspired-at-the-skills-show-2014,[(12, 0.69501958711820766), (5, 0.18275494231923556), (17, 0.058003930242541267)]
https://www.gov.uk/government/news/thousands-more-pupils-studying-rigorous-subjects,[(19, 0.75306404081184164), (11, 0.10193793451596364), (4, 0.06572162853584794)]
https://www.gov.uk/government/news/thousands-of-apprentices-to-take-part-in-major-pay-study--2,[(17, 0.32000097399893035), (14, 0.31512138659028738), (15, 0.18144932402195993)]
https://www.gov.uk/government/news/thousands-of-calls-expected-at-exam-results-helpline,[(19, 0.26045417064579857), (12, 0.24914062323990047), (16, 0.16803474184668737)]
https://www.gov.uk/government/news/thousands-of-pupils-start-2016-in-new-buildings,[(1, 0.58983918746174702), (5, 0.17877590533164406), (11, 0.17223654346401648)]
https://www.gov.uk/government/news/thousands-of-pupils-to-visit-first-world-war-battlefields,[(5, 0.35904806376309106), (11, 0.22621913154554985), (3, 0.14747720594416638)]
https://www.gov.uk/government/news/three-quarters-of-free-schools-rated-good-or-outstanding-by-ofsted-at-first-inspection,[(11, 0.34733811147138871), (2, 0.31817438402748516), (10, 0.28323896221149414)]
https://www.gov.uk/government/news/tim-loughton-ethnicity-shouldnt-be-a-barrier-to-adoption,[(6, 0.7274489759427526), (3, 0.096670343104724582), (5, 0.092885117568254141)]
https://www.gov.uk/government/news/tim-loughton-responds-to-guardian-article-on-children-in-care,[(6, 0.31166035146006249), (5, 0.26507602451441037), (2, 0.14377725960934182)]
https://www.gov.uk/government/news/tim-loughton-responds-to-major-report-on-child-sexual-exploitation,[(3, 0.94080501776578751), (16, 0.049517562611922417)]
https://www.gov.uk/government/news/tim-loughton-responds-to-sunday-telegraph-on-forced-adoption,[(6, 0.70261259167385237), (5, 0.2568901075203236), (14, 0.022788967272192963)]
https://www.gov.uk/government/news/tim-loughton-responds-to-the-guardian-letter-on-child-protection,[(6, 0.52390737904711926), (14, 0.39373347180561524), (5, 0.061627441563701202)]
https://www.gov.uk/government/news/tim-loughton-writes-to-the-guardian-about-school-playing-fields,[(5, 0.23261843249787401), (11, 0.22666319751232988), (17, 0.19815183394560484)]
https://www.gov.uk/government/news/timpson-record-number-of-councils-sign-care-leavers-charter,[(15, 0.61600168602612304), (6, 0.29814496297147297), (5, 0.037593765576707065)]
https://www.gov.uk/government/news/too-few-pupils-develop-creativity-through-confident-drawing,[(11, 0.31345446023392037), (19, 0.27543650672117059), (10, 0.20644030193562418)]
https://www.gov.uk/government/news/too-many-bright-children-let-down-in-the-state-system,[(11, 0.31186039731453424), (16, 0.20457232454457511), (5, 0.17222784801137664)]
https://www.gov.uk/government/news/too-many-of-englands-poorest-children-continue-to-be-let-down-by-the-education-system,[(5, 0.85608945458351049), (14, 0.068910543895323348)]
https://www.gov.uk/government/news/too-many-of-englands-poorest-let-down-by-education-system,[(11, 0.44498552341556757), (5, 0.25311571717167913), (10, 0.093633013372139903)]
https://www.gov.uk/government/news/too-many-of-our-brightest-children-let-down-in-the-state-system,[(0, 0.049999999999999989), (1, 0.049999999999999989), (2, 0.049999999999999989)]
https://www.gov.uk/government/news/too-many-stoke-primary-school-children-falling-behind-in-reading,[(11, 0.46831020428254788), (10, 0.3382709303821646), (5, 0.049872420026135136)]
https://www.gov.uk/government/news/top-academy-heads-elected-to-help-schools-flourish,[(2, 0.41216412408024755), (11, 0.36293384578655546), (5, 0.1209000242254557)]
https://www.gov.uk/government/news/top-apprentices-to-star-in-government-campaign-to-get-young-people-learning-and-earning,[(12, 0.5528019757374607), (17, 0.3101019362962194), (5, 0.048158869153553011)]
https://www.gov.uk/government/news/top-firms-back-new-tranche-of-tech-levels,[(12, 0.40260087861181382), (19, 0.37668011697702458), (5, 0.1531530274568966)]
https://www.gov.uk/government/news/top-graduates-to-get-up-to-30k-to-train-to-teach-core-subjects,[(13, 0.6278986940761786), (5, 0.10874785985584108), (19, 0.082085673937750347)]
https://www.gov.uk/government/news/top-head-teachers-to-make-challenged-schools-a-success,[(11, 0.48113808710187067), (5, 0.23172986869108736), (12, 0.11958620010136432)]
https://www.gov.uk/government/news/top-providers-urged-to-get-ready-for-two-year-old-education-offer,[(15, 0.56597553400090128), (5, 0.18455329958024061), (1, 0.15519978717059538)]
https://www.gov.uk/government/news/tough-new-inspections-of-childrens-homes-from-1-april,[(10, 0.54874668049912723), (6, 0.44066562922289948)]
https://www.gov.uk/government/news/toughened-up-skills-tests-ensure-only-the-best-train-to-teach,[(13, 0.35430908067674161), (7, 0.34504650942905979), (5, 0.14602297511780185)]
https://www.gov.uk/government/news/tougher-quality-measures-for-higher-education-alternative-providers,[(16, 0.28660824391688156), (5, 0.23989914056240622), (14, 0.12643991943036934)]
https://www.gov.uk/government/news/tougher-rules-to-support-missing-children,[(6, 0.67850679050433604), (3, 0.083076910325847991), (5, 0.07714574282839147)]
https://www.gov.uk/government/news/trade-union-facility-time-in-schools-under-review,[(5, 0.4015477349766336), (1, 0.22492037890824401), (12, 0.16765711457687135)]
https://www.gov.uk/government/news/traineeship-funding-consultation-emphasises-outcomes-for-young-people,[(12, 0.46260258417362149), (14, 0.35396498201460014), (1, 0.092191552485774098)]
https://www.gov.uk/government/news/traineeships-can-provide-young-people-with-the-skills-employers-want,[(12, 0.82317997676040078), (19, 0.11029073947060868), (14, 0.025431226734773806)]
https://www.gov.uk/government/news/traineeships-first-year-anniversary-getting-off-to-a-good-start,[(12, 0.78163506699793583), (8, 0.07106900641244801), (4, 0.05737446237903867)]
https://www.gov.uk/government/news/traineeships-set-to-deliver-for-more-young-people,[(12, 0.75428303701446164), (5, 0.11665646626987582), (17, 0.070767565504334509)]
https://www.gov.uk/government/news/training-curriculum-guide-for-social-workers,[(6, 0.55506836720947006), (7, 0.177125407456275), (14, 0.093399650562376146)]
https://www.gov.uk/government/news/training-providers-and-awarding-organisations-to-talk-digital-at-workshops,[(8, 0.38870272750058776), (12, 0.32750955655852637), (14, 0.16077616428914931)]
https://www.gov.uk/government/news/training-providers-continue-to-rate-highly-in-latest-satisfaction-surveys,[(14, 0.37698265110964035), (8, 0.35136454485841501), (17, 0.10758035062595533)]
https://www.gov.uk/government/news/tripling-number-of-top-graduates-recruited-through-teach-first,[(5, 0.38557573947818313), (13, 0.20546396458729643), (11, 0.17775922742621048)]
https://www.gov.uk/government/news/tuition-fee-challenge-fails,[(18, 0.22169791092350621), (5, 0.20775237270337504), (12, 0.19483187389783299)]
https://www.gov.uk/government/news/tv-chef-lorraine-pascale-and-minister-john-hayes-launch-national-careers-service,[(12, 0.74280628014030348), (18, 0.11550142419671773), (6, 0.052409558600231991)]
https://www.gov.uk/government/news/twice-as-many-students-now-taking-key-academic-subjects-thanks-to-the-ebacc,[(19, 0.59593963609332745), (4, 0.2127919686913492), (11, 0.091240352507143824)]
https://www.gov.uk/government/news/two-in-every-five-london-children-are-not-school-ready-by-age-5,[(15, 0.31094716755515373), (3, 0.25930449771452618), (5, 0.20692603942802867)]
https://www.gov.uk/government/news/two-in-every-five-primary-schools-in-medway-are-not-good-enough,[(10, 0.46518275360490846), (11, 0.43680756714156044), (19, 0.034515112973666155)]
https://www.gov.uk/government/news/two-million-apprenticeships-in-this-parliament,[(17, 0.40782882629293288), (12, 0.31319013234055743), (5, 0.19427480755857987)]
https://www.gov.uk/government/news/ucas-final-end-of-year-acceptances-statistics-for-2010,[(12, 0.59663462079075014), (16, 0.33520987359566229), (4, 0.056669018875197083)]
https://www.gov.uk/government/news/uk-and-brazil-strengthen-ties-in-science-research-and-education,[(12, 0.44204805962856203), (19, 0.18125113036803725), (16, 0.16633074688883587)]
https://www.gov.uk/government/news/uk-and-china-embark-on-education-partnership--2,[(5, 0.37267511594733199), (12, 0.35904392784237132), (19, 0.18254557910062724)]
https://www.gov.uk/government/news/uk-and-china-embark-on-education-partnership--3,[(12, 0.52620285577045012), (19, 0.17974243784171406), (5, 0.16611814041422018)]
https://www.gov.uk/government/news/uk-and-chinese-governments-sign-bilateral-agreement-on-vocational-education,[(12, 0.48161362398436097), (19, 0.22356420936911589), (5, 0.15725760061516442)]
https://www.gov.uk/government/news/uk-and-colombia-strengthen-education-and-science-links,[(12, 0.46080226990442219), (5, 0.22466408934210605), (16, 0.18094007613438592)]
https://www.gov.uk/government/news/uk-and-indian-partners-agree-more-than-30-new-education-and-research-deals-after-pm-takes-biggest-ever-education-delegation-to-india,[(5, 0.36370996179057563), (12, 0.26071698721248104), (16, 0.10510056145357236)]
https://www.gov.uk/government/news/uk-and-indonesia-strengthen-educational-links,[(12, 0.52769070656072081), (5, 0.22357464324142357), (16, 0.15430176029329976)]
https://www.gov.uk/government/news/uk-and-indonesia-strengthen-their-relationship-with-nine-new-higher-education-partnerships,[(12, 0.4265647211649688), (16, 0.25757781634412108), (5, 0.21050305397320163)]
https://www.gov.uk/government/news/uk-businesses-could-gain-additional-18bn-revenue-from-apprenticeships,[(12, 0.37552675360758081), (17, 0.36681304131177689), (5, 0.12452255924679326)]
https://www.gov.uk/government/news/uk-commission-for-employment-and-skills-strengthened-by-new-appointments,[(12, 0.5652006958064244), (17, 0.16589932329479865), (5, 0.10522350761169486)]
https://www.gov.uk/government/news/uk-s-child-protection-centre-to-lead-national-response-on-missing-children,[(3, 0.57173731927725435), (6, 0.15360740698400552), (5, 0.12672244865338669)]
https://www.gov.uk/government/news/uks-top-apprentices-to-represent-the-uk-at-euroskills,[(12, 0.59888279931766975), (5, 0.25111750695608032), (17, 0.060577798142818932)]
https://www.gov.uk/government/news/universities-and-science-minister-david-willetts-comments-on-hepi-survey-into-the-student-academic-experience-at-english-universities,[(12, 0.58363710802712665), (16, 0.29835977426375948), (14, 0.10133645084000274)]
https://www.gov.uk/government/news/universities-and-science-minister-david-willetts-comments-on-the-results-from-the-national-student-survey-2010,[(12, 0.61127389050139547), (16, 0.21227182407858733), (14, 0.10170960309266674)]
https://www.gov.uk/government/news/universities-and-science-minister-david-willetts-speech-the-contribution-of-uk-universities-to-national-and-local-economic-growth,[(0, 0.049999999999999989), (1, 0.049999999999999989), (2, 0.049999999999999989)]
https://www.gov.uk/government/news/universities-minister-demands-better-value-for-money-for-students,[(16, 0.34714502978703066), (5, 0.26931234589355718), (11, 0.13972484599124843)]
https://www.gov.uk/government/news/universities-to-open-maths-free-schools,[(19, 0.26744337936320117), (2, 0.25278184606122656), (5, 0.23491956880330003)]
https://www.gov.uk/government/news/university-application-rate-at-record-high-for-18-year-olds,[(12, 0.46749156309641127), (16, 0.35598740253325828), (5, 0.096089844753569922)]
https://www.gov.uk/government/news/university-brings-massive-boost-to-earnings-and-economy,[(12, 0.58171516527872624), (16, 0.28267766451884568), (14, 0.045766628502501829)]
https://www.gov.uk/government/news/university-brings-massive-boost-to-earnings-and-the-economy,[(12, 0.47920833779555294), (16, 0.41372753642802745), (5, 0.063389972159592689)]
https://www.gov.uk/government/news/university-challenge,[(16, 0.42434442878139389), (12, 0.26116356735487234), (5, 0.24381042484729862)]
https://www.gov.uk/government/news/university-course-and-course-content-most-important-in-student-decision-making,[(12, 0.30053726049701307), (16, 0.29937022368643457), (5, 0.21160962783052925)]
https://www.gov.uk/government/news/university-funding-confirmed-for-2012-13--2,[(5, 0.38682371682492916), (16, 0.27705056066780481), (1, 0.24888964727363194)]
https://www.gov.uk/government/news/university-funding-confirmed-for-2012-13--3,[(12, 0.44274246338803014), (16, 0.18786201562172988), (5, 0.15144912420672563)]
https://www.gov.uk/government/news/university-participation-statistics,[(12, 0.5792250749725053), (16, 0.20907840230028868), (4, 0.092894941065260944)]
https://www.gov.uk/government/news/university-technical-college-applications-deadline-set,[(2, 0.37994110856172109), (16, 0.3151743000386566), (17, 0.19009831028152729)]
https://www.gov.uk/government/news/unprecedented-number-of-new-schools-opened-since-2010,[(2, 0.33071248403313697), (11, 0.24559186323214621), (5, 0.13927532420191879)]
https://www.gov.uk/government/news/updated-action-plan-published-following-stanbridge-earls-case,[(10, 0.43219910700796588), (14, 0.30156649408828007), (5, 0.16033580508701561)]
https://www.gov.uk/government/news/updated-guidance-for-free-school-applications,[(2, 0.78511792007991343), (0, 0.14657717845889037), (7, 0.03598948516041206)]
